train_loss_mean,test_loss_mean
52.84071392483182,57.49888896942139
52.66194279988607,57.01921558380127
52.69063822428385,57.560041427612305
53.213942209879555,57.706125259399414
52.49950239393446,57.25687217712402
54.72758907741971,57.44287300109863
53.07954830593533,57.185404777526855
52.486307779947914,56.826467514038086
52.34380425347222,57.12662124633789
54.40505006578233,61.98059272766113
54.06717046101888,57.69602012634277
52.59623040093316,56.649054527282715
52.26596196492513,56.623252868652344
52.18265702989366,57.352341651916504
52.59782833523221,57.330078125
54.553581661648224,60.39192867279053
53.527154710557724,56.98058319091797
52.42023044162326,56.7800874710083
52.05996322631836,56.82992172241211
54.27644517686632,58.24091625213623
53.262193044026695,56.62781524658203
52.918944888644745,56.916839599609375
52.41980870564779,56.75189399719238
52.14935048421224,56.590970039367676
52.852921379937065,60.01889419555664
53.97578854031033,58.75214099884033
53.00708219740126,58.40900802612305
52.641163720024956,56.75722789764404
52.01308229234483,56.38828372955322
51.818350897894966,56.94758319854736
53.55860943264432,58.33923625946045
52.715010748969185,56.96660327911377
52.063343895806206,56.44644355773926
51.83482318454318,56.82612991333008
54.968585120307075,58.56590270996094
52.98728264702691,56.521406173706055
52.19052759806315,56.391215324401855
51.88151846991645,56.67527198791504
52.053181966145836,56.44651508331299
51.624793158637154,56.380290031433105
52.70621109008789,59.95691680908203
53.96009741889106,57.18865966796875
52.36356862386068,56.309288024902344
51.65045166015625,56.242183685302734
51.95106718275282,58.701035499572754
53.46827909681532,57.02705192565918
52.537667168511284,56.19320869445801
51.83932452731662,57.093074798583984
52.03625361124674,56.09124183654785
51.66076448228624,57.39731502532959
53.767328050401474,56.26474571228027
52.06367323133681,56.328619956970215
51.37899653116862,55.908772468566895
52.07536188761393,58.874958992004395
53.37675645616319,57.10828971862793
51.76215955946181,56.01619815826416
51.35216734144423,55.82734680175781
51.19495052761502,56.02727794647217
52.63496017456055,63.705129623413086
55.58918550279405,59.11368656158447
52.53649605645074,56.1699333190918
51.500111473931206,55.9088830947876
51.26217608981662,55.98274230957031
52.006340450710724,56.50642204284668
51.52925788031684,56.477643966674805
51.560866038004555,55.64912128448486
50.9964107937283,56.32040882110596
53.24822701348199,60.35658836364746
53.124603271484375,57.98715400695801
51.967826419406464,55.84144687652588
51.335731506347656,56.03392696380615
51.09443283081055,55.89444160461426
51.54670715332031,58.668885231018066
53.44338862101237,56.66617393493652
51.87368604871962,56.841609954833984
51.41690190633138,55.98774242401123
51.096043056911896,55.652573585510254
51.02737596299913,55.69704627990723
51.15303505791558,56.44176483154297
52.6808590359158,57.45443344116211
51.71257230970595,56.42921829223633
51.16930728488498,55.844149589538574
51.95046149359809,56.8577938079834
51.191617753770615,55.85597038269043
51.83669874403212,56.035879135131836
50.918480767144096,56.51396560668945
51.566839853922524,55.79815673828125
51.088921017116974,56.813514709472656
52.51782777574327,55.7768669128418
51.686861250135635,55.97311592102051
50.94452794392904,55.95294666290283
50.68367470635308,55.35602951049805
50.508001539442276,55.500155448913574
53.46143129136827,61.79056262969971
53.30632527669271,56.012041091918945
51.24966133965386,55.72056198120117
50.74834314982096,55.588011741638184
50.58727094862196,55.24866008758545
50.79253472222222,55.885125160217285
51.63521236843533,56.407843589782715
50.86959584554037,56.19060230255127
50.809698316786026,55.316162109375
50.49791463216146,55.21462631225586
51.07061852349175,59.10289764404297
53.3798573811849,56.504072189331055
51.1463245815701,56.10326290130615
50.9907603793674,55.33732795715332
51.34561538696289,56.611066818237305
50.83105256822374,55.12199306488037
50.30486170450846,55.12056064605713
50.13369920518663,55.06344699859619
50.94045215182834,58.692946434020996
53.62795172797309,57.490126609802246
51.36999003092448,55.53778553009033
50.36707093980577,55.002960205078125
50.149711185031464,54.854549407958984
50.27744250827365,55.9400577545166
51.515469021267364,58.26951026916504
51.879150814480255,55.814876556396484
50.596239725748696,55.08588695526123
50.651417626274956,55.58005332946777
50.35219955444336,54.86158847808838
50.18252690633138,56.42410469055176
53.82087071736654,55.7911262512207
51.027933756510414,56.18631553649902
50.531608157687714,55.07014846801758
49.95775349934896,54.86297035217285
50.00293434990777,55.76126003265381
50.79937405056424,55.887919425964355
50.97920820448134,55.334195137023926
50.28020773993598,55.22805690765381
50.42223824395074,56.67379951477051
52.61043251885308,54.81615447998047
50.881354861789276,54.92846488952637
50.05177730984158,54.92477512359619
49.97699949476454,54.63340759277344
49.698789808485245,54.73560810089111
51.771324157714844,59.15400791168213
51.67052290174696,55.32781791687012
50.002577463785805,54.586791038513184
49.799310048421226,54.69895839691162
49.6997799343533,54.5054988861084
49.4880485534668,54.460182189941406
51.30653423733182,60.15305995941162
52.5695669386122,56.595754623413086
50.49503072102865,55.29155445098877
49.89718119303385,54.64834976196289
49.76466327243381,55.09610462188721
50.02888064914279,55.17100143432617
49.83774905734592,54.59541988372803
49.595191107855904,55.11515808105469
52.835231357150604,57.771424293518066
51.25636291503906,55.27401351928711
50.084281497531464,54.82265090942383
49.68872960408529,54.42331600189209
49.442857106526695,54.50971221923828
50.283868153889976,57.14536380767822
50.92506874932183,55.47874355316162
50.35365549723307,54.512206077575684
49.651175604926216,54.763543128967285
49.44845962524414,54.40070629119873
49.73992580837674,55.246131896972656
50.02985551622179,54.521915435791016
49.36217498779297,54.2658748626709
50.27608278062608,58.90276336669922
51.578948974609375,56.14336109161377
50.369136810302734,55.255446434020996
49.61745495266385,54.645155906677246
49.98334672715929,54.47637462615967
49.51693216959635,54.82044696807861
49.8556022644043,54.513166427612305
49.30434036254883,54.146718978881836
49.688287523057724,56.959744453430176
52.60758760240343,56.75942802429199
50.6440675523546,54.82091808319092
49.723445892333984,54.71865367889404
49.32524617513021,54.18208122253418
49.223029666476776,54.096110343933105
49.107499016655815,54.811410903930664
51.27839703030057,54.33971691131592
50.13760291205512,54.20425033569336
49.28982671101888,54.23838806152344
49.061547173394096,54.27603530883789
49.63484785291884,56.06393623352051
50.330714755588104,54.68706798553467
49.773328145345054,54.63331127166748
49.284369150797524,54.44831943511963
49.98514980740018,55.18496894836426
50.085901472303604,54.06356334686279
49.33147176106771,55.069748878479004
49.51059256659614,53.86450672149658
49.560791439480255,54.34479236602783
49.05661858452691,54.331345558166504
50.313355339898,54.3784875869751
49.539524502224396,55.487515449523926
49.436010148790146,54.55991840362549
49.201531728108726,53.918538093566895
48.804517110188804,54.58088493347168
51.79739507039388,55.13611125946045
49.93135028415256,54.3163948059082
49.12492370605469,53.908376693725586
48.95567830403646,53.7615270614624
48.8879648844401,54.905035972595215
49.61490800645616,53.75947189331055
49.19541676839193,55.19124698638916
49.29782909817166,54.05393028259277
49.251145680745445,55.217177391052246
50.09959835476346,53.8969202041626
49.31188710530599,53.81792163848877
48.91153886583116,54.707688331604004
49.05728107028537,53.557979583740234
48.70000754462348,54.443681716918945
49.9290042453342,55.84835338592529
49.47519175211588,54.640950202941895
49.829155392116974,54.66161823272705
48.97413635253906,53.782644271850586
49.28706741333008,55.07911014556885
48.976900312635635,53.70980453491211
48.45510949028863,53.539445877075195
48.539159562852646,54.869391441345215
53.72239134046767,55.58190059661865
50.75781038072374,54.08025932312012
49.238519032796226,54.84259033203125
49.120151943630646,53.589393615722656
48.55975850423177,53.55222225189209
48.35278193155924,53.41955852508545
48.28436533610026,53.43733024597168
48.23173692491319,53.40294075012207
48.22451824612088,54.156405448913574
51.50122578938802,53.705020904541016
49.631358252631294,54.28217601776123
48.87781778971354,53.988186836242676
48.4611562093099,53.433034896850586
48.203871409098305,53.52579212188721
48.63850106133355,54.42945194244385
48.82685089111328,53.63511943817139
48.796256595187714,54.102280616760254
48.612816704644096,53.68299102783203
48.28973261515299,53.81028175354004
51.04813724093967,61.58361625671387
51.55831400553385,53.97114086151123
49.16404045952691,53.88210678100586
48.61772452460395,53.453049659729004
48.19170210096571,53.20591735839844
47.99608442518446,53.231202125549316
48.50480439927843,55.81021595001221
49.65942043728299,53.79433822631836
48.72764121161567,53.35850143432617
48.191352420383026,53.26419258117676
48.09095425075955,53.54157257080078
50.11496946546767,54.922027587890625
49.22765223185221,54.36729335784912
48.44163682725694,53.456138610839844
48.09913126627604,53.156558990478516
47.87519327799479,53.044593811035156
48.55414920383029,56.36428737640381
51.2929564581977,56.68265342712402
49.544516245524086,53.828301429748535
48.352217780219185,53.36763381958008
48.050658331977,53.37447643280029
48.21345435248481,53.174699783325195
48.15857145521376,53.91299343109131
48.54281658596463,53.37370777130127
47.94276470608182,53.3518648147583
47.91639921400282,53.89199447631836
51.2388916015625,53.25379657745361
49.18737538655599,54.78378772735596
48.62651485866971,53.2653112411499
48.00815794203017,52.95784950256348
47.8998294406467,52.94032669067383
47.55423143174913,52.84449863433838
47.93907335069444,54.105690002441406
49.02218543158637,52.910494804382324
48.05256610446506,53.343570709228516
47.921927558051216,53.5502405166626
48.65317916870117,53.37690448760986
47.834136962890625,53.151113510131836
48.710121154785156,55.86008167266846
49.1648792690701,53.827598571777344
48.44189114040799,53.47352600097656
48.440009646945526,53.31860637664795
47.99083031548394,52.954033851623535
48.46768018934462,53.94999408721924
47.96033181084527,53.19409942626953
48.735657162136505,54.49382019042969
48.56839158799913,53.580345153808594
48.134167989095054,52.927754402160645
47.57797325981988,52.941697120666504
48.87745793660482,56.30908203125
49.07717047797309,54.24525547027588
48.143750508626304,53.0806188583374
47.61694124009874,52.83034610748291
47.78966818915473,53.64181137084961
47.98803456624349,53.02444362640381
47.924278259277344,54.00246047973633
49.32242668999566,54.04797840118408
47.694166819254555,52.955448150634766
47.75287331475152,53.47960186004639
48.25767093234592,53.01771926879883
47.49695502387153,53.31376647949219
48.361651526557075,54.80054569244385
48.21292156643338,52.85047721862793
47.422843509250214,52.954498291015625
48.254766676161026,54.599303245544434
47.963372972276474,53.338690757751465
48.24089431762695,52.74490833282471
47.77604844835069,53.32570457458496
47.52794308132596,52.736998558044434
47.168233235677086,52.555996894836426
47.406609005398224,54.456586837768555
52.58896933661567,55.20013999938965
49.703668382432724,53.51846694946289
47.902656979031036,52.75581645965576
47.4044058057997,52.74333190917969
47.228461795383026,52.45858955383301
47.06834242078993,52.40040969848633
47.272193060980904,53.554816246032715
50.0204963684082,53.15219974517822
48.264167361789276,53.12379837036133
47.4579103257921,52.72051429748535
47.196512858072914,52.48507308959961
47.171786838107636,52.63717555999756
47.47043100992838,53.24426460266113
48.345826043023,52.83108997344971
47.351512061225044,52.391804695129395
47.12688530815972,52.37146282196045
46.94573423597548,52.43852519989014
47.05595821804471,52.62009811401367
52.115828620062935,61.750885009765625
51.3193359375,54.511473655700684
48.50862333509657,53.19697284698486
47.621216668023,52.799163818359375
47.176438649495445,52.42226600646973
46.90257687038846,52.23520851135254
46.94190216064453,52.157657623291016
47.05862553914388,52.97562599182129
47.37689675225152,52.22942638397217
46.871372646755646,52.4793586730957
47.81231816609701,53.49681377410889
47.406409369574654,53.25437068939209
47.78738869561089,52.752614974975586
46.94985834757487,52.528836250305176
47.11797587076823,52.525333404541016
48.11364407009549,53.37905502319336
47.5384398566352,53.35412311553955
48.18675825330946,52.68606376647949
47.27527830335829,52.707098960876465
47.0654165479872,52.60195446014404
47.04953384399414,52.76086711883545
49.60531149970161,53.434306144714355
47.95078489515517,52.43781852722168
47.19735590616862,52.51143932342529
47.117913987901474,52.38191604614258
46.78741921318902,52.24454402923584
47.151688469780815,53.125651359558105
47.14257346259223,52.32699966430664
47.152553982204864,53.40104103088379
47.923797607421875,52.34846496582031
46.71326149834527,52.01548767089844
47.3645863003201,53.92476272583008
47.85883246527778,52.407344818115234
47.141495598687065,52.66188335418701
47.0435413784451,52.17698001861572
46.671887715657554,52.168325424194336
48.25646082560221,57.12614154815674
48.80499182807075,54.21684265136719
47.46439064873589,52.276832580566406
47.03405337863498,52.25277233123779
46.709037356906464,52.028801918029785
46.586402893066406,51.994720458984375
46.47671551174588,52.09410572052002
46.80855857001411,54.20963764190674
50.533880869547524,53.05477809906006
47.85652160644531,52.905137062072754
47.02740478515625,52.37977313995361
46.697786543104385,51.97536373138428
46.42045466105143,51.83545112609863
46.51223288642036,53.04077434539795
48.63822555541992,52.743103981018066
47.01614337497287,52.548736572265625
46.66081619262695,52.04245662689209
46.701818254258896,52.08376598358154
46.61509535047743,52.361008644104004
46.99899927775065,52.43920612335205
47.16165288289388,52.37917613983154
46.885768466525604,52.312607765197754
46.687812381320526,51.91428470611572
46.420647091335724,51.849876403808594
46.47625520494249,53.14495086669922
52.085061391194664,55.0552864074707
49.021773444281685,53.24056339263916
47.13412178887261,52.34043788909912
46.641974978976776,51.85650444030762
46.3661986456977,51.68703651428223
46.335793813069664,51.742756843566895
46.16046269734701,51.72523880004883
46.19356706407335,51.798495292663574
46.4675538804796,52.504892349243164
47.438804626464844,53.363221168518066
46.94806798299154,51.85551357269287
46.11812167697482,51.70834255218506
46.184814453125,51.85073471069336
49.68073187934028,53.72995471954346
48.48718727959527,53.56721019744873
47.13340844048394,52.217787742614746
46.539884355333115,51.66147041320801
46.51311153835721,51.79792404174805
46.086520724826386,51.746891021728516
46.30775790744357,51.93263912200928
46.42741987440321,52.27874755859375
46.70245658026801,51.88467025756836
46.307320488823784,52.0552921295166
46.60844972398546,52.76518249511719
47.69838290744357,51.97458362579346
46.49820200602213,51.965271949768066
46.23396852281358,51.62726020812988
45.98940573798286,51.486751556396484
45.9722768995497,51.93206977844238
49.01426484849718,57.37537479400635
48.44611146714952,52.694196701049805
46.93867323133681,51.928016662597656
46.299366845024956,51.55607891082764
46.069115532769096,51.58676052093506
45.966640896267364,51.487525939941406
46.14851972791884,52.27370262145996
48.18553585476346,52.34756278991699
46.95751190185547,52.02708435058594
46.349417792426216,51.88557529449463
45.99110412597656,51.51986312866211
45.87607447306315,51.58041477203369
46.89333385891385,54.1853666305542
47.276222229003906,52.49189567565918
46.51272879706489,51.731136322021484
46.535371992323135,51.73001480102539
45.96826680501302,51.4422664642334
45.862776862250435,51.36009502410889
45.94394895765517,52.47357177734375
49.30302937825521,52.92312431335449
47.13370937771268,51.920989990234375
46.324928283691406,51.740312576293945
46.106942070855034,51.37334156036377
45.771035512288414,51.37035942077637
45.848509046766495,51.76490592956543
47.09798219468858,54.211042404174805
47.102874755859375,52.311004638671875
46.25370746188693,51.383742332458496
45.740637885199654,51.34146022796631
46.17703501383463,52.99316120147705
47.64808824327257,51.772844314575195
46.041753980848526,51.618181228637695
46.24112065633138,51.51688098907471
45.60013326009115,51.27756977081299
45.601660834418404,51.301432609558105
45.782769944932724,52.7026252746582
50.138604482014976,52.838974952697754
47.177697075737846,52.105525970458984
46.24031533135308,51.52984428405762
46.05069096883138,51.66447448730469
45.84092754787869,51.3765172958374
45.733662923177086,51.26474189758301
45.768032497829864,51.4844331741333
46.298645443386505,53.135804176330566
46.49775822957357,51.84228229522705
46.49676386515299,51.7637243270874
45.81433359781901,51.50745391845703
46.11854383680556,52.088297843933105
45.82593748304579,51.38515377044678
46.87689208984375,53.1036434173584
46.43027030097114,52.557501792907715
46.191715240478516,51.58842372894287
46.35499487982856,51.5659236907959
45.87351947360568,51.41361904144287
45.726174672444664,51.08992958068848
45.49373541937934,51.35323905944824
46.4961314731174,55.43231964111328
49.475122663709854,53.151750564575195
46.83828692966037,51.57827186584473
45.99662865532769,51.26975727081299
45.7341300116645,51.08531856536865
45.52880562676324,51.06773090362549
45.81120045979818,52.100647926330566
45.769689348008896,51.14528846740723
45.476636250813804,51.1823787689209
46.23478147718642,52.447882652282715
46.420097774929474,51.349656105041504
45.93691719902886,51.35425281524658
45.4776488410102,51.18372631072998
46.32307603624132,52.99244976043701
46.141983879937065,51.833980560302734
45.97121047973633,51.28847599029541
45.55518595377604,51.72793388366699
45.77887725830078,51.701725006103516
47.05181376139323,53.98183631896973
46.52921464708116,52.13514232635498
45.91607581244575,52.380452156066895
45.77049594455295,51.434974670410156
45.37362840440538,51.28067493438721
46.245382944742836,51.50732898712158
45.47717793782552,51.48998260498047
45.99844614664713,51.42173767089844
45.277064853244354,50.97523880004883
45.324990590413414,51.29664421081543
47.6457511054145,56.06150817871094
47.11373986138238,51.333818435668945
45.915643480088974,51.55740261077881
45.681944105360245,50.993703842163086
45.30554411146376,51.077749252319336
45.176294538709854,50.884886741638184
45.5020260281033,51.71879196166992
46.4244639078776,51.814496994018555
45.61471515231662,51.07773494720459
45.50817532009549,51.60988235473633
45.9753172132704,51.41266441345215
45.67529169718424,51.22019386291504
45.469055599636505,51.19359874725342
46.41473091973199,55.24085235595703
47.34278700086806,52.38036060333252
45.92789289686415,51.451622009277344
45.42395952012804,51.02319622039795
45.16878339979384,50.829959869384766
45.156331380208336,50.84720039367676
45.83646138509115,52.31906986236572
46.09599304199219,50.914278984069824
45.27058453030057,51.328277587890625
45.4929445054796,51.57211208343506
46.86047151353624,51.83458137512207
45.61802461412218,51.684186935424805
45.387337578667534,50.98015880584717
45.28675757514106,51.27234745025635
45.72622807820638,52.26070022583008
45.881903330485024,51.24991226196289
45.201452043321396,51.02761268615723
45.22766367594401,51.91072177886963
47.53863440619575,51.29497241973877
45.66374969482422,50.81847286224365
45.26377487182617,50.74211120605469
45.37055206298828,51.14583110809326
45.09668901231554,50.861857414245605
44.976473066541885,50.92461585998535
46.41066445244683,51.882752418518066
45.982063717312286,51.61133289337158
45.471309661865234,50.93595600128174
45.48009151882596,51.68843460083008
45.27826605902778,51.259629249572754
46.30568271213107,52.85976028442383
45.785984463161896,51.37600612640381
45.05313152737088,50.79659175872803
45.048142751057945,50.64256191253662
44.797247568766274,50.67813682556152
46.972753312852646,57.483455657958984
48.45143381754557,51.285847663879395
45.89194191826714,51.39175033569336
45.24940872192383,50.93454837799072
45.026525285508896,50.85690689086914
44.87901814778646,50.63967418670654
44.85485627916124,50.92793846130371
45.21038521660699,50.533514976501465
44.797528160942925,50.61824321746826
44.73544184366862,50.8504695892334
44.955938551161026,51.23596382141113
48.67315377129449,51.885491371154785
46.37768088446723,51.47467613220215
45.15316602918837,50.92802143096924
44.86224789089627,50.48615550994873
44.64370557996962,50.665167808532715
45.89636442396376,51.50052738189697
44.99345355563693,50.81086826324463
44.78138902452257,50.56352519989014
45.10548400878906,52.21201705932617
46.26115247938368,50.98599338531494
45.56009419759115,50.59603023529053
44.8522817823622,50.69049072265625
44.88280741373698,50.73686122894287
44.83235337999132,50.80842876434326
44.98748652140299,51.44771099090576
46.650366889105904,50.986717224121094
45.28864076402452,50.8169584274292
44.98426183064779,50.79452610015869
44.64239035712348,50.33260631561279
44.771335177951386,51.60760307312012
46.52053536309136,50.52122116088867
44.94036187065972,50.53979301452637
44.82394578721788,50.59196472167969
44.65952343410916,50.4705924987793
44.623228285047745,50.403804779052734
45.542004903157554,55.052170753479004
47.70940229627821,52.92755889892578
45.97681172688802,51.12273120880127
44.885208977593315,50.75722599029541
45.00679948594835,51.02276802062988
45.081749810112846,50.80797576904297
44.709143744574654,50.32938289642334
44.60452185736762,50.77662181854248
44.78283479478624,50.37963581085205
44.769164191352,51.410067558288574
45.83385976155599,50.6744441986084
44.999501122368706,50.3972282409668
44.645534939236114,50.97580432891846
45.72625266181098,51.460269927978516
44.94099468655057,50.903401374816895
44.60016208224826,50.493337631225586
44.98280292087131,51.01923084259033
44.75720426771376,50.419918060302734
44.34972678290473,50.2646484375
45.3129030863444,56.94729518890381
49.642585330539276,53.38406753540039
46.446954091389976,51.091636657714844
45.3210563659668,50.64077186584473
44.90399042765299,50.76730823516846
44.61928261650933,50.639549255371094
44.52511003282335,50.2719612121582
44.43233998616537,50.37679672241211
44.28776974148221,50.21890163421631
45.03050231933594,52.387301445007324
45.492579989963104,50.798598289489746
44.69017028808594,50.68974208831787
44.50936720106337,50.2262487411499
44.26249652438693,50.27315807342529
45.07033030192057,52.336578369140625
45.12716378106011,50.71974468231201
44.80412462022569,50.36417770385742
44.312162187364365,50.5061616897583
44.735622829861114,50.71072196960449
44.79378806220161,50.87812805175781
44.7209349738227,50.482728004455566
44.284913804796005,50.0948543548584
44.12617831759982,50.45676898956299
47.516900380452476,55.718302726745605
47.4365102979872,51.042643547058105
45.32356643676758,50.847726821899414
44.5992300245497,50.2880916595459
44.30013910929362,50.047874450683594
44.31024254692925,50.76430606842041
44.55117331610786,50.20914173126221
44.103648291693794,50.10240840911865
45.16132481892904,55.022555351257324
47.49705123901367,52.10521221160889
44.985799153645836,50.45667743682861
44.46474499172635,50.263062477111816
44.32422553168403,50.0667839050293
44.14108403523763,50.09550857543945
44.02636973063151,50.115989685058594
44.34234407212999,50.89316749572754
44.96058824327257,50.65265369415283
44.33715481228299,50.64081954956055
44.723807440863716,51.01227855682373
44.729117923312714,50.13180160522461
44.533133612738716,51.15466022491455
44.444434271918404,50.28181171417236
44.828011406792534,50.95732307434082
44.35192574395074,50.581910133361816
45.357204861111114,50.521422386169434
44.420157962375214,50.14707660675049
44.38555484347873,51.30008888244629
44.7653079562717,50.170738220214844
44.13778601752387,50.01628303527832
43.9467281765408,49.90999984741211
43.95901107788086,50.20459842681885
46.96999401516385,57.98092269897461
47.378089057074654,51.319040298461914
44.98503960503472,50.509178161621094
44.36685477362739,50.33691120147705
44.14375008477105,50.03328514099121
43.832600911458336,49.8806676864624
43.976147969563804,50.5590934753418
45.498704274495445,50.23586368560791
44.743192460801865,50.31506061553955
44.29684575398763,50.17889404296875
44.12534035576714,50.20687675476074
44.08546362982856,49.906371116638184
43.82673348320855,49.904133796691895
44.074969397650825,51.34379959106445
46.909322102864586,50.985595703125
45.40696038140191,50.32736015319824
44.36808310614692,49.997480392456055
44.012871212429474,49.933329582214355
43.842825995551216,49.95528030395508
43.91485510932075,50.123175621032715
44.3198233710395,52.14352035522461
45.82497787475586,50.07373332977295
44.72953414916992,50.13236331939697
44.15540313720703,50.498952865600586
44.43294101291232,50.061275482177734
44.17085689968533,50.61485195159912
44.59127341376411,50.08268451690674
43.98861397637261,50.24330997467041
45.434557596842446,50.56797504425049
44.33919906616211,50.06697177886963
44.257812076144745,49.95354461669922
43.86156124538846,50.09378910064697
44.54603703816732,51.693026542663574
44.65968237982856,50.78161430358887
44.90046819051107,50.09859275817871
44.443104637993706,50.00524711608887
44.16066657172309,50.00950813293457
43.790995279947914,49.697983741760254
43.622192806667755,49.71521282196045
43.836253272162544,50.950082778930664
47.27871788872613,50.83127212524414
45.532307942708336,50.99580097198486
44.436932457817925,50.179030418395996
44.09035619099935,50.226945877075195
43.937469482421875,49.90851020812988
43.839060889350044,49.78172969818115
43.63307740953233,49.72147083282471
43.97659259372287,51.52224636077881
46.28577592637804,50.556904792785645
44.687686920166016,51.049560546875
44.293458726671005,50.50693702697754
43.890208350287544,49.75875282287598
43.57172393798828,49.87077045440674
43.76273388332791,49.726112365722656
43.79868952433268,50.00409412384033
44.07089869181315,52.19582271575928
46.02643839518229,51.116333961486816
44.437255859375,50.15123176574707
43.84813902113173,49.883015632629395
43.65428500705295,49.81259536743164
43.63906012641059,49.85766315460205
43.631866455078125,50.03073692321777
46.010064866807724,53.234375953674316
45.56854544745551,50.33765983581543
44.34764438205295,50.354835510253906
43.98014492458768,50.03668975830078
43.54491509331597,49.67048740386963
43.58921686808268,49.73267459869385
43.582702212863495,50.07937717437744
44.12938944498698,50.42284107208252
43.94289864434136,49.73881530761719
43.48959223429362,49.64992904663086
43.58673985799154,50.24299716949463
47.16633605957031,51.02085876464844
45.310905880398224,50.85767650604248
44.22776963975694,50.03569507598877
43.639937506781685,49.756144523620605
43.49988471137153,49.60162925720215
43.49486541748047,49.59555912017822
43.33557595147027,49.607370376586914
43.46721945868598,50.177252769470215
44.97370953030057,51.25269794464111
44.339257134331596,50.75323009490967
43.91990237765842,49.923325538635254
43.622176276312935,49.6594352722168
43.65975994533963,50.09965896606445
44.54488627115885,50.22675609588623
43.83646774291992,49.95822620391846
43.50967449612088,49.71429252624512
43.91188854641385,51.48836803436279
45.34636688232422,50.54640483856201
44.039069705539276,50.33841323852539
43.84303665161133,49.80295944213867
43.493095821804474,49.62328243255615
43.39089118109809,49.49336814880371
43.55103090074327,51.01495838165283
45.6872435675727,50.02280044555664
43.84049309624566,49.75422668457031
43.35669920179579,49.67524814605713
43.510892656114365,49.856202125549316
43.64191224839952,49.812315940856934
43.362259758843315,49.57911682128906
44.58030700683594,55.00380039215088
47.10331514146593,51.802825927734375
44.57877646552192,50.07725238800049
43.8262693617079,49.62462615966797
43.32069863213433,49.58478832244873
43.417445712619354,49.666733741760254
43.391617668999565,49.70231914520264
43.57898839314779,50.196739196777344
43.943416595458984,50.151381492614746
43.5233022901747,49.69752502441406
43.307106018066406,49.62563991546631
44.654598236083984,52.43481636047363
44.60979546440972,50.326005935668945
43.69380357530382,49.75795364379883
43.2995474073622,49.43484306335449
43.34344228108724,49.92683792114258
44.963712480333115,50.157060623168945
43.69486575656467,49.67193603515625
43.249610900878906,49.63831424713135
43.29118516710069,49.83019161224365
44.239979637993706,52.54321479797363
45.301138983832466,51.18698024749756
44.12090301513672,50.141804695129395
43.52563603719076,49.62394618988037
43.27684444851346,49.482794761657715
43.19767591688368,49.32866287231445
44.273889753553604,54.1437349319458
45.6618898179796,50.38425350189209
43.79610146416558,49.921013832092285
43.45663494533963,49.48676872253418
43.23540496826172,49.42543029785156
43.073152754041885,49.4147834777832
43.58439381917318,50.78770923614502
44.50669309828017,49.48454475402832
43.424947102864586,49.75100517272949
43.375610775417755,49.64182472229004
43.40039359198676,49.70341396331787
43.33282894558377,50.67597579956055
46.51906077067057,50.609192848205566
44.319431728786896,50.43089294433594
43.5655517578125,49.621121406555176
43.23239517211914,49.525572776794434
43.05049387613932,49.318161964416504
42.9657105339898,49.24988269805908
42.92022450764974,49.76005554199219
44.83038838704427,50.58210372924805
44.28945202297635,50.32233905792236
43.532305823432075,49.96243858337402
43.23176278008355,49.581315994262695
43.34118906656901,49.71909427642822
43.239768981933594,49.20949172973633
42.79874165852865,49.31325149536133
42.97437032063802,49.28507137298584
43.010325537787544,49.8615083694458
49.54733318752713,53.113582611083984
46.594972398546005,51.404659271240234
44.783973693847656,50.12197494506836
43.856180826822914,49.835723876953125
43.328639560275604,49.53754234313965
43.08606635199653,49.35523796081543
43.027793884277344,49.23610305786133
43.06181081136068,49.879984855651855
43.297316233317055,49.868794441223145
43.22030258178711,49.637184143066406
43.21323903401693,49.71097755432129
43.01544655693902,49.21661567687988
43.08021503024631,49.665818214416504
43.1444214714898,49.549715995788574
43.31453323364258,49.60807418823242
43.148728688557945,49.367369651794434
43.0533824496799,49.58173847198486
43.79845428466797,50.71475887298584
43.565952724880646,50.48725700378418
43.433319091796875,49.593220710754395
43.16385353936089,49.39060592651367
43.02781507703993,49.54155158996582
43.77345614963107,50.11252307891846
43.02448527018229,49.303184509277344
43.157722049289276,49.684709548950195
43.24205525716146,50.39877510070801
44.291841718885635,49.61417579650879
43.161002688937714,49.41881084442139
42.883117251925995,49.23335838317871
43.189735412597656,49.93645191192627
44.331503550211586,50.67173480987549
43.73366589016385,50.17130374908447
43.55371220906576,49.759955406188965
43.107855055067276,49.36148548126221
42.884163326687286,49.36156177520752
43.29490704006619,50.73124027252197
44.74096976386176,49.34237289428711
43.42760933770074,49.31136512756348
43.24609798855252,49.35478496551514
42.87591340806749,49.169936180114746
42.726066165500214,49.154584884643555
42.873665703667534,49.533019065856934
44.396734873453774,52.901519775390625
44.9898435804579,50.53421974182129
43.527350107828774,49.43436622619629
43.14210764567057,49.40931987762451
42.89436764187283,49.229228019714355
42.602618323432075,49.02593994140625
42.57347954644097,49.103858947753906
43.69460211859809,55.62141704559326
47.39432271321615,51.56306266784668
44.21459664238824,49.90360355377197
43.51345952351888,49.50606632232666
43.00313864813911,49.19969940185547
42.66606987847222,49.200387954711914
42.61599773830838,49.21222400665283
42.67387178209093,48.972187995910645
42.81440099080404,49.82645130157471
42.941402435302734,49.24833583831787
43.16317621866862,49.966304779052734
