train_loss_mean,test_loss_mean
67.71375727099041,81.74316321478949
67.90183506455533,81.44666290283203
68.32777866097383,81.89780722724066
67.71175517592319,81.06520801120334
67.45648494986601,81.23667017618816
67.71242762720863,81.24811723497179
67.55410482717114,81.46768442789714
67.54573910735374,81.06978098551433
67.357645877572,81.01734076605902
67.46441455220067,81.07506773206923
67.9676680453988,81.61686621771918
67.90077049787655,82.56167051527235
68.30549621582031,82.5141953362359
68.86510627214298,82.47963205973308
68.38286413148393,81.06224738226996
67.60003254025482,81.00616243150499
67.35385610890943,81.04028532240126
67.43750221784725,81.19884830050998
67.97608335628065,81.18872451782227
67.86479985436728,81.91406631469727
67.77562278924987,80.93403667873807
67.78511011877725,81.06864081488715
67.79666989348655,81.58463499281142
67.49658540237782,80.80895317925348
67.38697353629179,80.95045979817708
67.44911735002384,81.07034301757812
67.24846879826036,81.1238505045573
67.40228679568268,80.92211617363824
67.3064482932867,81.08364529079861
67.86024120242097,81.35654958089192
67.73118910678598,81.344300587972
67.23818951983785,80.91324657864041
67.50730647597202,81.58722517225478
68.4124554478845,81.73366758558485
67.77055332272552,81.07321802775066
67.32654438462369,80.97017839219835
67.11853958839593,81.0199818081326
67.27458217532136,81.0718010796441
67.6159316661746,81.50663248697917
67.99908784378407,81.85147942437067
67.66176001970157,81.13449266221788
67.12864906843319,80.89552985297308
67.16886822012968,81.28040017022028
67.71862677640694,81.62576293945312
67.91641350679619,81.29554875691731
67.6647237733353,81.43138588799371
67.8176892302757,81.29970804850261
67.27555997981581,80.75686264038086
67.14269593704579,81.51496039496527
67.4478865335154,81.14680269029405
67.58258420367574,81.14085939195421
67.13640452540199,80.73010592990451
67.0366965892703,80.98273340861003
67.12985593219136,81.27501763237848
