train_loss_mean,test_loss_mean
59.34578959147135,72.41680145263672
59.37570571899414,72.43050479888916
59.126751793755425,72.49870872497559
59.652457343207466,73.56839752197266
59.62460496690538,72.15317726135254
59.41750250922309,73.32597255706787
60.00260543823242,73.02868461608887
59.63891304863824,72.77662086486816
59.70332463582357,72.28534507751465
58.93800820244683,72.31295871734619
59.08210542466905,72.16598320007324
59.41294436984592,72.40682983398438
59.66741816202799,74.99240398406982
60.40839852227105,72.33097457885742
59.66942893134223,73.22274875640869
60.13955222235786,73.17911720275879
60.98032887776693,72.59674263000488
60.13255649142795,72.94646644592285
59.33932325575087,72.15664291381836
59.084049224853516,72.20796871185303
58.96701431274414,72.86578750610352
60.09205034044054,72.35519409179688
59.30166880289713,72.0861349105835
59.91627502441406,72.8791561126709
59.961405436197914,72.5449743270874
59.9898558722602,73.00478935241699
59.50848176744249,72.82653617858887
59.03730816311307,72.07660484313965
58.78804355197482,72.11938953399658
59.56473753187392,72.41789150238037
58.94980494181315,73.24531364440918
60.03376388549805,73.46014022827148
59.74030092027452,72.40211296081543
59.34128612942166,72.37586784362793
58.80558225843642,72.42778968811035
60.57085079616971,72.44041919708252
59.54791810777452,74.28267192840576
59.7836799621582,73.65809345245361
60.16759321424696,72.46216678619385
59.12308586968316,72.01647663116455
58.55312389797635,71.9915943145752
58.561417473687065,72.01743507385254
58.41450415717231,71.97104072570801
58.58515633477105,71.8691053390503
58.420072343614365,72.05045127868652
58.41463300916884,72.49312400817871
58.83030658298068,72.55933284759521
58.882938385009766,72.3377571105957
59.537396325005425,76.2044792175293
61.070076836480034,72.82225799560547
59.36626985337999,73.54003715515137
59.49003897772895,72.43641376495361
59.120570712619354,72.36761665344238
58.90315839979384,72.19766616821289
58.56841913859049,72.00873470306396
58.483378092447914,72.11802864074707
58.31124284532335,71.7620096206665
58.513240814208984,72.2141466140747
58.778729332817925,71.7881441116333
58.42611312866211,72.33661079406738
58.76219601101346,72.27520275115967
58.45305294460721,72.89018058776855
58.76425806681315,72.2288465499878
60.071364084879555,75.95266532897949
60.25680160522461,72.85662269592285
58.90115822686089,72.48974227905273
58.76342985365126,72.06681251525879
58.267765045166016,72.62345790863037
59.98133850097656,73.87723350524902
59.25977452596029,72.09448432922363
58.333345625135635,71.8467960357666
58.35210884941949,71.97390842437744
58.14323510064019,72.74861812591553
58.68490303887261,72.60848617553711
58.14097552829318,71.83598709106445
58.80304421318902,72.0975170135498
58.60075887044271,73.26892757415771
59.245149824354385,72.40798568725586
59.12225214640299,72.21628761291504
58.50274403889974,72.50245571136475
59.2441529168023,73.62489604949951
58.73620351155599,72.1323881149292
58.29118220011393,72.3924789428711
58.20755386352539,71.90722370147705
58.406373765733505,72.80875396728516
58.52207692464193,73.91861820220947
58.89417436387804,72.4090633392334
58.12191687689887,73.54616928100586
59.00172254774306,73.69500255584717
59.38931359185113,72.8924036026001
58.93840620252821,72.36854076385498
58.21583514743381,72.14346981048584
58.11562305026584,72.18761920928955
58.307570139567055,71.76367568969727
58.42316012912326,72.21142578125
58.441939459906685,71.963942527771
58.8211538526747,73.30864429473877
58.48901494344076,71.77252101898193
57.73903444078233,71.85319805145264
57.81262503729926,71.84631156921387
58.14017910427518,71.86675453186035
58.58659362792969,72.17479419708252
57.94920900132921,72.03275966644287
57.95424313015408,71.77940940856934
57.93184577094184,72.24666118621826
57.67676713731554,72.06474876403809
58.3778928120931,76.38489246368408
60.77419196234809,72.27801704406738
58.604540506998696,72.50899982452393
58.184240129258896,72.00958919525146
57.97859785291884,71.99688816070557
57.58956782023112,71.8151159286499
57.77176200018989,72.54072952270508
58.012996673583984,71.81180381774902
57.553521474202476,71.89536952972412
57.78428056504991,71.88732528686523
57.56444803873698,71.96054363250732
58.39187155829536,71.78312683105469
58.4125607808431,71.71026229858398
58.220328860812714,72.74575424194336
57.76320054796007,72.00402545928955
57.68093490600586,72.11548328399658
57.79081598917643,73.88914394378662
59.29699834187826,72.92392253875732
57.83278444078233,71.69899559020996
57.38647800021701,72.28516960144043
58.63348091973199,71.9955415725708
57.52824571397569,71.74249935150146
57.362999810112846,71.97700214385986
57.7082650926378,72.07532215118408
57.98855421278212,71.84113597869873
57.433128356933594,72.01136589050293
57.74474631415473,71.95162868499756
57.13677851359049,71.86600589752197
57.465736389160156,73.48095512390137
58.15049531724718,71.74020576477051
57.407837761773,71.53725719451904
57.543546464708115,71.73879337310791
57.28242874145508,71.59890174865723
58.27086215549045,75.62453651428223
60.050136142306854,74.43504333496094
59.04934395684136,72.59161472320557
58.212547302246094,72.01528072357178
58.11820263332791,72.10090446472168
57.49050818549262,71.50391674041748
57.28404744466146,72.23611545562744
57.29052480061849,71.64462184906006
57.15339363945855,71.73311424255371
57.21925905015733,71.78187942504883
56.914985232883026,71.94253730773926
57.67882876925998,72.66090106964111
59.35869004991319,74.08524799346924
58.27085749308268,72.06444549560547
57.510300954182945,72.00198745727539
57.386299557156036,72.21072578430176
57.52691396077474,72.21016883850098
57.20322291056315,71.35601997375488
57.052811516655815,71.5200309753418
56.953394148084854,71.74097537994385
57.085638682047524,71.78585720062256
57.16166008843316,71.96202087402344
57.106831868489586,71.9077501296997
57.300459967719185,72.147216796875
58.11294640435113,73.46095752716064
59.38082970513238,73.76589965820312
58.03212102254232,72.84912776947021
57.85982301500108,72.10954284667969
57.18342590332031,71.82271385192871
57.068540785047745,72.80685901641846
57.432922787136505,71.60483074188232
56.891824086507164,72.38819789886475
57.29597727457682,72.45024967193604
57.63889016045464,71.54084587097168
57.47582244873047,72.90286922454834
57.550486670600044,71.6559829711914
57.09450912475586,71.78226375579834
56.80027304755317,71.35574626922607
56.80728276570638,71.19566822052002
56.68838585747613,71.61156749725342
56.56497361924913,71.69928741455078
56.860469818115234,71.7341890335083
56.81285519070096,71.88885307312012
56.91082000732422,73.04736328125
57.137788984510635,72.45930862426758
57.89241197374132,72.73975944519043
58.138192070855034,73.22787952423096
57.5594105190701,71.66852188110352
57.1277953253852,72.21883964538574
57.280379401312935,72.7218885421753
56.61001502143012,71.4794979095459
56.40829722086588,71.4925422668457
57.066613091362846,73.2869234085083
57.242329915364586,71.42005252838135
56.86651865641276,71.56267166137695
56.77345191107856,71.85020637512207
56.66524208916558,71.75464630126953
56.88142352634006,71.70613288879395
56.60281965467665,71.70469951629639
56.69260576036241,71.85596561431885
56.947499169243706,71.77177906036377
57.252061208089195,71.17067909240723
56.58882692125108,71.32445430755615
56.675108167860245,71.6816635131836
56.6725696987576,72.1582260131836
57.941314697265625,71.81330013275146
57.02968088785807,72.15341758728027
56.96452840169271,71.90968036651611
56.63170284695096,71.76391983032227
56.7040049235026,71.73700332641602
56.77680206298828,71.86269950866699
56.71465047200521,72.16496276855469
56.9176279703776,71.77671337127686
56.919242435031464,71.63651943206787
56.496772342258026,71.53701305389404
56.87324905395508,72.48024940490723
57.29297341240777,73.35222625732422
57.38420274522569,72.28468799591064
56.722462548149956,71.8774585723877
56.49223158094618,71.84575176239014
56.48401175604926,72.15563678741455
56.548065185546875,71.70546913146973
56.67645941840278,73.5082836151123
57.594591776529946,72.821608543396
57.34267255995009,72.96818447113037
56.93800354003906,72.15980911254883
57.145853678385414,72.84070301055908
57.06094106038412,72.05381679534912
56.749754163953995,71.71810150146484
56.292388916015625,71.68268489837646
56.574417961968315,71.58968830108643
56.29322814941406,71.64500904083252
56.34218046400282,71.38476943969727
56.111981285942925,73.16705894470215
56.754708184136284,71.83975601196289
56.04876285129123,71.74520683288574
56.36602316962348,72.60995769500732
56.75530921088325,71.751051902771
56.127075619167755,71.61342239379883
56.260485331217446,71.42984104156494
56.66203816731771,71.85721778869629
56.00045182969835,71.95973777770996
56.59267213609483,72.15434074401855
56.340745290120445,71.89900398254395
56.384528689914276,73.18299007415771
56.56093215942383,71.39570045471191
56.492056952582466,71.91370964050293
56.471669091118706,71.84814262390137
56.03122033013238,71.44885349273682
56.007893880208336,71.87143135070801
56.46277618408203,73.05616760253906
56.68107562594943,71.49362754821777
55.94032541910807,71.13316631317139
56.11929024590386,72.33732604980469
56.43269475301107,71.57127475738525
56.057686699761284,71.83870029449463
56.63239076402452,72.24708557128906
56.32645797729492,71.6297664642334
56.30962202284071,72.01355171203613
56.12163416544596,71.31059837341309
56.44050301445855,71.7848253250122
56.20053482055664,71.55286979675293
55.5606558057997,71.75727462768555
56.53603829277886,71.4235725402832
55.75151655409071,72.18722248077393
55.90459738837348,72.10798740386963
55.78110885620117,71.28750038146973
55.53327390882704,71.49059104919434
55.60728454589844,72.90099811553955
56.63737445407443,72.81704235076904
57.06591669718424,72.8326473236084
57.56588448418511,72.81379318237305
56.34542041354709,71.62199020385742
56.116027408175995,72.73866939544678
56.60047488742404,72.51613712310791
55.96751191880968,71.42176246643066
55.840518951416016,71.69515991210938
55.92298465304904,71.5940523147583
55.95390913221571,72.45551776885986
56.115338219536675,71.92479705810547
55.49912304348416,70.99636936187744
55.36522971259223,71.34724712371826
55.324991861979164,71.14310646057129
55.469649420844185,71.30780124664307
55.71161015828451,71.93498611450195
56.26436530219184,71.92038059234619
55.77933120727539,71.55776786804199
55.9801271226671,72.26649856567383
55.91482247246636,71.73288345336914
56.010300954182945,71.683837890625
55.897670321994354,71.71206378936768
55.89768515692817,71.3903694152832
56.12468380398221,71.97668552398682
55.66021516587999,71.23662567138672
56.32856962415907,71.78708934783936
55.56876076592339,71.71805572509766
55.243842654758026,71.13822174072266
55.34965472751193,71.80294609069824
55.537163204616974,72.51601028442383
56.151759677463104,72.2192268371582
55.32161670260959,71.10004138946533
55.33984841240777,71.11171627044678
55.663736979166664,71.69375038146973
56.417877197265625,73.90581321716309
57.87553702460395,77.27581977844238
58.462890625,72.47036361694336
56.76565424601237,71.7777271270752
55.808216942681206,71.4217758178711
55.32179853651259,71.14035320281982
55.46604707505968,71.0941686630249
55.10422812567817,71.44366264343262
55.390128241644966,72.18733406066895
55.468565199110245,71.28821754455566
56.836791568332245,71.45503616333008
55.993033938937714,72.60459232330322
55.81875356038412,71.6610918045044
55.73587629530165,71.9177770614624
55.86708535088433,71.49548244476318
55.7292103237576,71.48703002929688
55.68010965983073,71.50356960296631
55.56623331705729,71.24496936798096
55.51000510321723,71.07435131072998
55.28009245130751,71.20275020599365
55.27114613850912,71.60920524597168
55.351494259304474,71.33230590820312
55.09002261691623,71.19758224487305
55.304111056857636,71.22698497772217
55.941251542833115,71.29570388793945
55.70396169026693,71.30304527282715
55.692505730523,71.96358966827393
55.48892508612739,71.45490169525146
55.13682556152344,71.52984619140625
54.94958623250326,71.42719841003418
54.79255591498481,71.06557941436768
54.47087605794271,71.00666999816895
54.8755726284451,71.23314094543457
54.89863713582357,71.23632907867432
54.90838495890299,71.06055545806885
55.95382436116537,72.7171688079834
55.947102864583336,71.80842018127441
55.10418404473199,71.11276054382324
54.933906979031036,72.0401382446289
56.2094612121582,71.98621368408203
55.274894290500214,71.33085250854492
55.60064019097222,72.08690547943115
55.77415296766493,72.0135383605957
55.63334274291992,71.2494249343872
55.491469065348305,72.09094905853271
55.26190609402127,71.19878959655762
55.110098944769966,71.56457996368408
55.79281573825412,71.20832824707031
54.9523794386122,71.50767707824707
54.745490603976776,71.23966026306152
54.71724955240885,71.05648517608643
54.560665130615234,71.16377353668213
54.792442321777344,71.93708324432373
55.11179521348741,71.67100524902344
54.9245596991645,71.34408569335938
55.01246685451932,71.58646011352539
55.30767907036675,71.2919454574585
54.79060745239258,71.26844596862793
55.97797563340929,72.15923023223877
55.096588134765625,71.14468955993652
54.48263634575738,71.01662063598633
54.55987633599175,70.86824703216553
54.519463009304474,71.21347427368164
54.50827958848741,71.0493803024292
54.68430413140191,72.03921413421631
56.24255116780599,71.59250450134277
55.02057096693251,71.42636013031006
54.79684533013238,70.92365837097168
54.53249062432183,71.18983364105225
55.36195839775933,72.73595237731934
56.567042880588104,75.1837568283081
57.20018598768446,74.03149604797363
56.24698342217339,71.76546955108643
55.24685499403212,71.09659767150879
54.935843997531464,71.53491878509521
54.837674882676865,71.13574981689453
54.72890090942383,71.26534461975098
54.715601179334854,71.61974906921387
54.58836958143446,71.37420654296875
54.983160654703774,72.18663692474365
54.95036188761393,71.19970893859863
54.65280871921115,71.49529075622559
54.5702879163954,71.32386112213135
54.526724921332466,71.38252830505371
55.9592039320204,71.9263391494751
55.0972646077474,71.7717399597168
54.8032357957628,71.00164699554443
54.446642557779946,71.40616035461426
54.8361824883355,71.20211696624756
54.325948079427086,71.29627513885498
54.3971799214681,71.19683837890625
54.25223032633463,71.52877712249756
54.303617265489365,71.25708389282227
54.500587463378906,71.70327568054199
54.56890869140625,70.97870254516602
54.78458574083116,71.49616432189941
54.47343953450521,71.51426219940186
55.09991243150499,73.5301399230957
55.39694383409288,71.858078956604
54.51158184475369,71.31133079528809
54.4248898824056,71.03979301452637
54.70841937594943,71.24483871459961
54.70045301649306,71.15989971160889
54.661288791232636,72.23157119750977
54.68509885999892,70.73999118804932
54.4971677992079,72.20100688934326
54.53885184393989,71.00286102294922
55.16652382744683,73.21050548553467
55.31338543362088,71.24354553222656
54.2985831366645,71.06492137908936
54.17767630683051,70.88434600830078
54.10124291314019,71.68920040130615
55.165127224392364,73.13987064361572
56.42251332600912,71.55070972442627
55.65310541788737,73.6440200805664
55.63533359103732,71.6154670715332
55.18743557400174,73.12878608703613
55.38130187988281,71.12774467468262
54.60947460598416,72.25266075134277
54.882759941948784,71.47801685333252
55.146293216281464,71.2417860031128
54.41122055053711,71.24987411499023
54.22359085083008,71.17447757720947
53.973150889078774,70.9050121307373
54.0198720296224,71.1821870803833
54.28221172756619,71.47891235351562
54.27076551649306,70.90927219390869
53.96673287285699,70.87711143493652
53.674050649007164,70.84104537963867
53.80913077460395,70.8239860534668
53.75089772542318,70.7733383178711
53.89401160346137,71.24381828308105
53.86018159654405,70.85853576660156
53.63132180107964,70.99750328063965
53.9127443101671,71.75639724731445
54.59325959947374,71.81196022033691
54.39004219902886,71.36631202697754
54.29760275946723,70.92276382446289
53.883934868706596,72.0259780883789
55.132717556423614,73.76600170135498
56.394051445855034,72.10092449188232
54.82200707329644,72.11376571655273
54.16802724202474,71.59485626220703
54.50312805175781,71.16631126403809
53.881771087646484,70.95964622497559
53.72298600938585,71.17797470092773
53.87417475382487,70.88736629486084
53.94978332519531,70.96820259094238
53.734828525119354,71.16931915283203
53.849556816948784,70.79313468933105
54.164088779025604,71.07625007629395
54.16656366984049,71.6453742980957
54.09944576687283,71.34158706665039
54.48224343193902,71.74247646331787
54.205268436008026,71.72498416900635
54.61347791883681,72.58824920654297
54.556084103054474,70.9034252166748
54.19736777411567,71.39900493621826
54.99087270100912,71.41429233551025
54.56087960137261,72.53524780273438
54.794182247585724,70.9943037033081
53.65741729736328,71.02598571777344
53.47610346476237,70.77157306671143
53.58518812391493,70.77437210083008
53.568809509277344,71.28804397583008
53.71980200873481,70.75743007659912
53.72865507337782,71.68082904815674
54.10090637207031,71.61543369293213
53.91536882188585,70.96196556091309
53.85490205552843,71.74336338043213
53.907183753119575,71.09741497039795
53.96169323391385,70.9790449142456
54.112758212619354,71.25934219360352
53.5780872768826,70.91051006317139
53.58471128675673,71.12018013000488
53.99513456556532,72.3545789718628
54.45757293701172,71.5497817993164
54.29626719156901,71.86323738098145
53.98385874430338,70.99542427062988
53.89915508694119,71.78471946716309
53.78102323744032,71.07853126525879
53.646558125813804,71.45674324035645
54.94061067369249,72.04711055755615
54.05937703450521,71.01312160491943
53.5306773715549,70.7154369354248
53.65748002794054,71.25271320343018
53.996285332573784,71.57535552978516
53.88327153523763,71.10272598266602
53.53584967719184,70.81644058227539
53.33178499009874,71.40979671478271
53.6409780714247,70.68790245056152
53.539764404296875,70.88552379608154
53.50988472832574,70.78076171875
53.28531010945638,70.82014179229736
53.70852703518338,72.94154357910156
54.314503563774956,72.17417430877686
54.29129876030816,72.75499725341797
54.76895014444987,71.88126564025879
54.28132035997179,71.06255340576172
53.70057720608182,72.81894493103027
54.27314885457357,71.11680507659912
53.910727183024086,71.55767822265625
54.37849002414279,72.05592250823975
54.01538976033529,71.23379325866699
53.442802853054474,71.50813293457031
53.34481514824761,71.00761413574219
53.513482835557724,71.06221199035645
53.70081329345703,71.49374771118164
53.48565928141276,71.46291637420654
53.64540312025282,71.33053398132324
53.58710691663954,71.7091817855835
53.409715016682945,70.94552326202393
53.60285949707031,71.7505407333374
53.48343361748589,71.21084499359131
53.613988664415146,71.79394435882568
53.32804446750217,70.83829689025879
53.429252200656464,71.27714157104492
53.727567460801865,71.61645126342773
53.909219106038414,71.33972358703613
53.28002802530924,70.78336715698242
54.01862589518229,71.2442455291748
53.992150200737846,72.32659435272217
54.40124384562174,71.28893852233887
53.846368153889976,70.8079719543457
53.550465477837456,71.04508018493652
53.4100710550944,71.27945518493652
53.4678463406033,72.25435447692871
53.49801720513238,70.71633434295654
53.45051362779405,70.90776824951172
53.354646894666885,71.74805641174316
53.455098470052086,71.13990592956543
53.64718119303385,71.26971530914307
53.330023447672524,71.7604866027832
54.01452848646376,72.10442161560059
53.441196865505646,71.05353832244873
54.14937167697482,70.86600017547607
54.10353342692057,72.01220512390137
54.350853814019096,71.31289672851562
53.41015752156576,71.17895412445068
53.62946701049805,70.82568550109863
53.48884624905057,71.50064086914062
53.87637074788412,72.28076267242432
53.94074927435981,71.68716049194336
54.06798850165473,71.0411548614502
53.48539733886719,70.74609661102295
52.91086069742838,71.0602674484253
52.96219380696615,71.13071632385254
52.98241297403971,70.76168918609619
53.29326841566298,70.87610721588135
53.166619618733726,70.73856735229492
54.11708026462131,71.28596019744873
53.61136923895942,71.72060203552246
53.644574059380425,72.10070323944092
53.64083904690213,70.90125179290771
53.2030995686849,71.27060127258301
53.43703842163086,71.53990936279297
53.445713467068146,70.91774559020996
52.74040603637695,71.08020973205566
52.787576039632164,71.19090747833252
52.84382883707682,71.0657730102539
53.03275850084093,71.03203678131104
52.83640458848741,71.07666110992432
53.06376096937392,71.10136795043945
53.01399230957031,71.08508396148682
54.61205122205946,70.93587303161621
53.105592515733505,70.92659950256348
53.08057615492079,70.90985488891602
53.10080210367838,71.25620460510254
53.00912560356988,71.08893394470215
52.744883643256294,71.09596920013428
53.10527335272895,71.24232292175293
53.332554287380646,70.86738586425781
53.61859893798828,73.00414276123047
53.63669077555338,71.11354064941406
53.217000325520836,71.0195083618164
52.979373931884766,70.7668685913086
52.94635348849826,71.09253215789795
53.02685843573676,71.6662712097168
54.2344970703125,71.14465045928955
53.099788665771484,70.83483123779297
53.035756005181206,71.33484840393066
53.02482138739692,70.95611667633057
53.21779208713107,72.49123191833496
54.461424085828995,71.5662899017334
53.91858249240451,71.19969463348389
53.14890925089518,70.70730876922607
52.56461715698242,70.75921821594238
52.59201134575738,71.1501636505127
53.038247426350914,71.64331722259521
52.92071448432075,71.22155666351318
53.072230868869354,71.9650993347168
52.630931006537544,70.94967460632324
52.592049068874786,71.01316452026367
52.87920676337348,70.86556434631348
52.61443667941623,70.94445896148682
53.67609659830729,73.88812255859375
54.17743682861328,71.6270580291748
53.45492257012261,72.00464534759521
53.62795766194662,71.89909648895264
53.787279764811196,71.29683113098145
53.14875835842557,71.23731899261475
52.79652531941732,70.72377395629883
52.68916490342882,71.35614013671875
52.89566082424588,70.86184310913086
52.7508422003852,71.18104267120361
52.77245330810547,70.9428539276123
52.70975112915039,71.49762344360352
52.98759545220269,72.55810165405273
53.27188407050239,71.9700927734375
52.8376350402832,71.88651466369629
52.78022130330404,70.93070888519287
52.600948333740234,70.99850082397461
52.65604019165039,71.16858673095703
52.68501959906684,70.97347164154053
52.414191775851776,70.51615715026855
52.385108947753906,70.82651138305664
52.60415522257487,70.99206352233887
52.87821578979492,71.68698501586914
54.82322226630317,72.91399574279785
54.447647942437065,71.95395946502686
53.17455757988824,71.86489391326904
52.75320688883463,70.77605628967285
52.395314110649956,70.90525531768799
52.56196424696181,70.97610378265381
52.244133419460724,70.77777099609375
52.35270563761393,70.49799537658691
52.48443518744575,70.90271663665771
52.74250623914931,70.8460464477539
52.614339192708336,71.8327283859253
52.60656950208876,71.23176670074463
52.789444817437065,72.53864574432373
53.30141745673286,72.1804723739624
53.475162506103516,71.15317916870117
52.84327528211806,71.29151916503906
53.20492850409614,70.96611309051514
52.58606253729926,70.69495964050293
52.618946923149956,70.99522399902344
52.695853763156464,70.9263801574707
52.39674843682183,70.83547401428223
52.508797539605034,70.8239049911499
52.48186832004123,71.25458717346191
52.57002597384982,71.99194812774658
52.60966279771593,70.871994972229
52.19674385918511,71.65510654449463
52.832640753852,71.28505039215088
52.6559927198622,71.10901165008545
52.37694295247396,71.06878852844238
52.65308125813802,70.92920207977295
52.50982242160373,71.23063945770264
52.554565853542755,71.53788566589355
52.956402672661675,72.33983707427979
53.048453436957466,71.61605548858643
52.52204471164279,70.70537281036377
52.75389734903971,71.4007043838501
52.56392627292209,70.87730693817139
52.57482698228624,72.1698226928711
52.94300969441732,71.97427749633789
53.08291583591037,71.25056552886963
52.874710930718315,72.00638198852539
53.0372314453125,71.16641616821289
52.603673723008896,71.4527645111084
52.675714280870224,70.61113739013672
52.36307907104492,70.87222385406494
52.54048580593533,71.02246761322021
52.49905310736762,71.32873630523682
52.49853006998698,70.74480819702148
52.47597461276584,71.41138648986816
53.35313966539171,71.84945011138916
53.009763929578995,71.42325782775879
52.84279674953885,70.89451789855957
52.53524483574761,71.53041648864746
52.291389889187286,70.65447521209717
52.23698170979818,71.35435104370117
52.69564014010959,72.17359352111816
52.551852756076386,71.17426204681396
51.96330642700195,70.58025646209717
51.997977786593964,70.85793399810791
52.061402214898,70.93328857421875
51.9634157816569,70.87262058258057
52.28217909071181,70.76760482788086
52.05192184448242,71.36190223693848
53.51094648573134,71.39653301239014
52.69746186998155,71.76549053192139
52.49990590413412,70.88210964202881
52.37091064453125,71.0443696975708
52.52384567260742,71.49826908111572
52.734437730577255,70.96536445617676
52.26991229587131,71.20138931274414
52.48590554131402,71.56311511993408
52.275689866807724,71.09181118011475
52.11481942070855,70.98469829559326
52.07809702555338,71.0185775756836
52.02423773871528,71.50590515136719
52.53581788804796,71.49902153015137
52.70012410481771,72.92509269714355
52.972631242540146,71.26101875305176
52.33314853244357,70.78387355804443
51.97543801201714,70.69646835327148
51.91499879625108,71.02686500549316
52.324151357014976,71.08038806915283
52.2474619547526,70.943039894104
52.07601759168837,71.50187110900879
52.28526645236545,71.23230743408203
52.403441958957245,71.77575206756592
52.1215328640408,70.68929481506348
51.87832938300239,70.5260009765625
51.95722961425781,71.23564338684082
52.223993089463974,71.97741603851318
52.86747784084744,71.76376438140869
52.34541998969184,70.57395362854004
51.92711639404297,70.76126384735107
51.79902860853407,71.13389778137207
52.041880713568794,71.29814052581787
52.347727881537544,71.22837543487549
52.103458404541016,71.1806058883667
51.77586152818468,70.97139930725098
52.392865075005425,70.95936870574951
52.35372967190213,70.7746810913086
51.843389723036026,70.68403053283691
52.444759368896484,71.46405792236328
52.35188462999132,70.80197811126709
52.230464935302734,71.32739543914795
52.153652615017364,71.37535953521729
52.00278345743815,71.17561626434326
51.96674007839627,70.6973876953125
51.79327392578125,71.33515739440918
51.739171769883896,70.9430046081543
52.05004628499349,71.13376808166504
51.79350238376193,70.79480743408203
51.889472537570526,71.12874794006348
51.68316523234049,70.73342704772949
51.5019777086046,71.0955810546875
52.529478285047745,71.36041927337646
51.82029681735568,70.83731079101562
52.18694814046224,71.57991981506348
52.07553736368815,71.0109453201294
52.38688871595595,72.00371170043945
52.58520295884874,70.8292179107666
52.46467590332031,73.08483695983887
52.58334986368815,70.71263790130615
51.85316891140408,70.82913875579834
51.823669009738495,70.61857414245605
51.625826093885635,70.96790504455566
51.58148447672526,70.68214702606201
51.49273384941949,70.93773365020752
51.94867028130425,71.05204200744629
51.53450181749132,70.95155048370361
51.82918209499783,71.41482543945312
54.37471220228407,70.93575477600098
52.88408745659722,71.1282320022583
51.86453204684787,71.40161037445068
51.91764619615343,71.3006067276001
51.602797190348305,70.73975849151611
51.79354731241862,70.9721908569336
51.714182959662544,70.86381530761719
51.564751942952476,70.94353294372559
51.71967442830404,70.93509006500244
51.501881493462456,70.9127779006958
51.53807830810547,70.60467338562012
52.05475785997179,71.62929821014404
51.88290278116862,70.71583271026611
51.86475499471029,70.79728889465332
52.925957997639976,70.75982093811035
52.05351257324219,70.83692169189453
51.61181767781576,70.96515941619873
51.659308115641274,70.72658252716064
52.035960303412544,71.25130081176758
52.17120107014974,71.23095417022705
52.239557054307724,70.96630573272705
51.65933142768012,70.86295127868652
51.55371559990777,71.00833034515381
51.516429053412544,71.05565357208252
52.15415234035916,70.65296745300293
52.18371285332574,70.66662406921387
51.686133490668404,70.62636280059814
51.36292054918077,70.64413547515869
51.48122321234809,71.05214786529541
51.44306776258681,70.6058292388916
51.31875991821289,70.8183946609497
51.523537953694664,70.9856824874878
51.23736572265625,70.79186344146729
51.249993642171226,71.04668712615967
51.568556467692055,70.88540744781494
51.51095114813911,70.90104007720947
52.79331631130643,72.60554885864258
52.53557883368598,71.4984884262085
51.8615591261122,70.97207260131836
51.39923519558377,70.88673877716064
51.57028113471137,70.75374984741211
51.863378312852646,71.59748458862305
51.919946882459854,72.30689334869385
52.271898905436196,71.4016056060791
51.944701724582245,71.40885353088379
52.53513675265842,71.36306858062744
51.694031185574005,70.83804607391357
51.43464787801107,70.87206840515137
51.380806393093536,70.81289386749268
51.42485343085395,70.98458099365234
51.5019162495931,70.98311996459961
52.49953503078885,71.31421279907227
51.352219899495445,71.06010341644287
51.38542683919271,71.09317207336426
51.24609502156576,70.78633689880371
51.887711418999565,71.19661521911621
51.49194675021701,71.19823932647705
51.77441872490777,71.84570598602295
52.28275129530165,70.89054012298584
51.08949957953559,70.7083683013916
52.05809360080295,70.7477388381958
51.922327253553604,70.93497562408447
51.36083984375,70.98183059692383
51.36676449245877,70.69449424743652
51.11602571275499,70.61537265777588
51.01165220472548,70.54762744903564
51.37098736233182,71.66184425354004
52.18771404690213,71.28583717346191
51.40740415785048,70.79566955566406
51.234225802951386,70.46992206573486
51.717798444959854,73.63708400726318
53.26491504245334,72.2651948928833
52.282830556233726,71.09344959259033
51.32435268825955,70.96297264099121
51.259521060519745,71.11971855163574
51.32136789957682,70.61618518829346
51.189429389105904,70.57592296600342
51.40535100301107,70.935959815979
52.05546866522895,70.69846534729004
52.27274915907118,71.38358783721924
52.49092102050781,72.04239845275879
51.691949208577476,71.03256702423096
51.332318200005425,70.75201988220215
51.17842568291558,71.13084888458252
51.04519780476888,71.0068769454956
51.22807523939345,70.83841228485107
50.95400873819987,70.58745765686035
50.788710276285805,70.60206508636475
50.9911732143826,70.90231323242188
51.624730851915146,71.11396408081055
51.554231855604385,71.19959545135498
51.5690663655599,71.01937007904053
51.503112369113495,70.84548950195312
51.29105928209093,70.77116775512695
51.24167166815864,71.138840675354
51.39843326144748,71.82457256317139
52.02767986721463,71.87388229370117
51.70005840725369,71.8623218536377
51.62692218356662,71.19653701782227
51.489754146999786,70.43349742889404
52.24255159166124,71.5625
52.321791330973305,71.81818008422852
51.36370976765951,71.2632827758789
51.32182863023546,71.05046463012695
51.20450422498915,71.13368606567383
51.2000601026747,71.09197044372559
50.97151099310981,70.59923648834229
51.016492207845054,70.59748935699463
51.24651336669922,71.09668827056885
51.25825415717231,70.91473007202148
51.29576958550347,70.70545291900635
51.143118964301216,70.93668365478516
51.18290456136068,72.1358289718628
51.697608100043404,71.26920795440674
51.69213400946723,71.3413200378418
51.37202919854058,70.92583084106445
51.13270950317383,70.66973686218262
50.68472205268012,70.91194915771484
50.72832319471571,71.0189561843872
51.0133302476671,72.00167274475098
51.88392554389106,71.4892807006836
51.47158177693685,70.9142484664917
51.473319583468964,71.01165771484375
51.146807776557075,71.10410118103027
50.70429568820529,70.92679023742676
