train_loss_mean,test_loss_mean,train_discriminator_loss,val_discriminator_loss,train_generator_loss,val_generator_loss
72.9746356540256,72.28347269694011,0.6300766931639777,0.6283427476882935,18.41579352484809,18.417464362250435
72.86373392740886,75.05070326063368,0.627041240533193,0.6294514073265923,18.418006049262154,18.418576346503365
73.7088131374783,72.62253146701389,0.6273015406396654,0.6315291523933411,18.418234295315212,18.417230394151474
72.740232679579,73.95502302381728,0.6335646708806356,0.6282212535540262,18.417801327175564,18.41977818806966
72.43225521511502,73.49464162190755,0.6278401679462857,0.618608276049296,18.418317370944553,18.41841040717231
72.48041364881728,71.20100911458333,0.6311542060640123,0.6285517944229974,18.419214884440105,18.416050381130642
71.24525197347005,70.72430759006076,0.628909084531996,0.6296073794364929,18.417675442165798,18.418636533949112
71.40713161892361,71.3882073296441,0.6308068633079529,0.6275212433603075,18.41958448621962,18.41784879896376
71.69751485188802,71.76984490288629,0.6260781751738654,0.6288681096500821,18.417828453911675,18.41943422953288
70.6847907172309,70.10815768771701,0.6331673728095161,0.6299503313170539,18.41659990946452,18.417750040690105
69.92384507921007,69.91566975911458,0.6260566910107931,0.6281881862216525,18.419140285915798,18.41830211215549
70.61942969428168,72.99839189317491,0.6297503378656175,0.6289476487371657,18.416238996717667,18.41749890645345
72.84148491753473,70.99039967854817,0.6233945687611898,0.6331765916612413,18.419899622599285,18.417626274956596
70.28495788574219,69.53805287679036,0.6301875180668302,0.6304979854159884,18.417923397488064,18.41902796427409
69.5077616373698,69.0181884765625,0.6296013527446322,0.6249022947417365,18.418351491292317,18.417211956448025
69.05499182807074,69.27857632107205,0.6300968726476034,0.6278241475423177,18.418229209052193,18.417206658257378
70.26141611735027,71.50663248697917,0.6240442726347182,0.6276404526498582,18.418636533949112,18.41820568508572
70.10944535997179,126.0514645046658,0.6336188183890449,0.6303324633174472,18.417979558308918,18.420680152045357
140.71485985649957,114.27132161458333,0.6283872988488939,0.6249416669209799,18.420657263861763,18.420655992296005
104.72681596544054,94.82391187879774,0.630213095082177,0.6297761334313287,18.41867955525716,18.420313093397354
98.73179796006944,88.09361860487196,0.6277738014856974,0.6256746649742126,18.41988966200087,18.418387942843967
86.71014234754774,81.5120866563585,0.6302037437756857,0.6313192248344421,18.417211532592773,18.414832221137154
79.31147087944879,77.00177086724176,0.629196478260888,0.6267208192083571,18.415989345974392,18.414764828152126
75.70318942599826,74.46158345540364,0.6331128411822848,0.6309214366806878,18.41526010301378,18.415239122178818
73.76341332329645,72.95816887749567,0.6310355067253113,0.6278621620602078,18.417271084255642,18.418343014187283
72.30300055609808,71.81023067898221,0.6252831684218513,0.6264362666341994,18.41723781161838,18.416731516520183
71.44693162706163,70.91120910644531,0.62769658697976,0.6325230664677091,18.416572994656033,18.419132232666016
70.72414991590712,70.49189080132379,0.6279453635215759,0.6303310328059726,18.41747983296712,18.415714687771267
70.29478369818793,69.96551852756076,0.6293693913353814,0.6328121092584398,18.416556464301216,18.418916914198135
69.98880174424913,69.54447089301215,0.6319455107053121,0.6310943762461344,18.417207929823135,18.41841909620497
69.38176981608073,68.9609883626302,0.6292257772551643,0.6271736952993605,18.418867111206055,18.41560787624783
69.23254987928603,70.0138922797309,0.6257432103157043,0.6266898579067655,18.419115278455948,18.41704559326172
69.35906219482422,70.17226833767361,0.6313587360911899,0.6324826346503364,18.417141596476238,18.41780005560981
69.80567338731554,69.12440575493707,0.6287649605009291,0.6284444861941867,18.416460461086697,18.41830783420139
68.45416429307726,67.84064059787326,0.6270543336868286,0.6288605266147189,18.415525012546116,18.416683197021484
67.91824425591363,67.9529520670573,0.6279869410726759,0.6282603806919522,18.41873613993327,18.419767167833115
68.37387084960938,67.70736440022786,0.6307533780733744,0.6343340939945645,18.41524993048774,18.418540954589844
67.51494598388672,67.37176852756076,0.6314126716719733,0.6272109283341302,18.41945309109158,18.41833644443088
67.72884114583333,69.11722903781467,0.6272246506479051,0.630528642071618,18.417234632703995,18.418094423082138
68.46221330430772,68.46348656548395,0.6282618310716417,0.6250881022877164,18.419091118706596,18.41711934407552
67.7544903225369,67.4135030110677,0.6313766174846225,0.6289544039302402,18.418175591362846,18.417985492282444
66.91012403700087,66.83497365315755,0.6294999188847012,0.6279571851094564,18.417517556084526,18.41802300347222
66.86943817138672,66.72518327501085,0.6302943428357443,0.6277850071589152,18.418075773451065,18.41730562845866
66.75247022840712,66.59712812635634,0.629105786482493,0.6282456782129076,18.418559816148544,18.41832224527995
66.54485490587022,66.85474650065105,0.628769748740726,0.6286442279815674,18.418460210164387,18.41750865512424
135.37572818332248,157.98435295952692,0.6284341878361173,0.6297014156977335,18.419476826985676,18.42049683464898
133.4035585191515,129.45536295572916,0.6295084357261658,0.626855731010437,18.42068099975586,18.42067633734809
116.88570319281683,103.0937016805013,0.6336240900887383,0.6283809608883328,18.420636918809677,18.418544345431858
97.05097368028429,92.03421698676215,0.6283033159044054,0.6281654371155633,18.418071111043293,18.418741438123917
89.34274461534288,86.2866719563802,0.6286306513680352,0.6334860722223917,18.41922844780816,18.41745376586914
84.8731452094184,82.65820058186848,0.633394910229577,0.6300724943478903,18.418190426296658,18.419886271158855
82.03091769748264,81.5488527086046,0.6259016063478258,0.6276279091835022,18.419579823811848,18.41767904493544
133.08590698242188,134.20666673448352,0.6301475299729241,0.6275066799587674,18.42068099975586,18.42068099975586
135.48153686523438,106.53799523247613,0.6332594553629557,0.6278989844852023,18.419598049587673,18.420670403374565
98.15674251980252,91.3451682196723,0.6300803886519538,0.6275071038140191,18.420190175374348,18.42011218600803
87.79642317030165,84.14594438340929,0.6306613153881497,0.6313587559594048,18.41919496324327,18.420398076375324
82.44475894504123,80.44291517469618,0.632018334335751,0.6226697299215529,18.420162624782986,18.41995832655165
79.4461203681098,78.12115139431424,0.6284662882486979,0.6320877340104845,18.420530319213867,18.420098622639973
77.38384840223524,76.2851053873698,0.628177179230584,0.6256460481219821,18.42059432135688,18.420236163669163
75.8447265625,74.89627838134766,0.6290866798824735,0.6290385127067566,18.42051929897732,18.420597500271267
74.35148196750217,73.71251848008897,0.6317121916347079,0.6315782070159912,18.418838924831814,18.42005221048991
73.46414608425565,72.98970879448785,0.6288273202048408,0.6317634516292148,18.420663621690537,18.41958999633789
72.5940933227539,72.2234132554796,0.62955156299803,0.631246354844835,18.42065684000651,18.420673582288956
72.62662421332465,72.70022667778863,0.6312943564520942,0.6262109213405185,18.420677608913845,18.420679728190105
71.71505313449435,70.75489637586806,0.6291883124245538,0.6297175486882528,18.420299953884548,18.41866789923774
70.83978271484375,70.77218288845486,0.6299162374602424,0.6296414799160428,18.42020395067003,18.420673370361328
70.44724358452692,70.06626553005643,0.6327516569031609,0.6316210561328464,18.420660230848526,18.42061996459961
70.08030446370442,69.39249928792317,0.6299651066462199,0.632567995124393,18.420652389526367,18.42062611050076
69.25470733642578,68.98202853732639,0.6319644583596123,0.6282283001475863,18.420676761203342,18.420374976264107
70.57874043782552,70.32766384548611,0.6298365063137479,0.6332127783033583,18.420271979437935,18.420448939005535
69.97802988688152,69.14416419135199,0.6320801377296448,0.6273689733611213,18.420676761203342,18.420192294650608
68.52930280897353,68.20674387613933,0.629552404085795,0.6253105401992798,18.420510398017036,18.420520570543076
68.20166524251302,67.84981960720486,0.6278076569239298,0.6294322278764513,18.420632044474285,18.42068099975586
67.89855617947049,67.57684495713976,0.6303731203079224,0.6249456206957499,18.420680787828232,18.420612970987957
67.49937608506944,67.63931783040364,0.6265071762932671,0.6299936837620206,18.420569737752277,18.42068099975586
67.62619272867839,67.34838612874348,0.6257460117340088,0.6283170845773485,18.42062144809299,18.42067527770996
67.93453809950087,66.87263912624783,0.6327536635928683,0.6301637689272562,18.420047971937393,18.420642217000324
67.68100314670139,66.85961151123047,0.6328721841176351,0.634304940700531,18.420581817626953,18.420672310723198
68.70337592230902,67.78314293755426,0.6261637740665011,0.6275803844134012,18.420323265923393,18.420650482177734
67.9579094780816,66.8356179131402,0.6277870469623141,0.6304568648338318,18.419985241360134,18.420663409762913
66.69292619493272,66.64138793945312,0.6341637108061049,0.626560714509752,18.42028045654297,18.42067591349284
66.5353758070204,66.21742163764105,0.6279734041955736,0.6318490438991122,18.420625686645508,18.420617209540474
66.1571782430013,66.7215838962131,0.6344574160046048,0.6268860697746277,18.42064709133572,18.42063882615831
66.2845721774631,65.76625612046983,0.6245702505111694,0.6279583507113986,18.42067633734809,18.42067421807183
66.15161895751953,65.80136447482639,0.6320495473013984,0.6290254725350274,18.42031478881836,18.420237647162544
65.63294813368056,65.73699018690321,0.6312677926487393,0.6280558970239427,18.41971884833442,18.42063840230306
65.65783776177301,65.40751308865018,0.6268108553356595,0.6294612619611952,18.42067739698622,18.420676549275715
65.74654218885634,67.17693498399522,0.6288214657041762,0.6287327408790588,18.420664893256294,18.420602798461914
66.94996303982205,66.39502631293402,0.6277601917584738,0.6303872929679023,18.420632468329536,18.42065387301975
65.85013156467014,65.00711229112413,0.6309515833854675,0.6292955610487196,18.420666800604927,18.420494079589844
64.96980370415582,64.75347646077473,0.6312934690051608,0.6293067667219374,18.420665105183918,18.420377095540363
65.21739112006293,65.51585642496745,0.6269706686337789,0.6290168828434415,18.420570797390408,18.420669979519314
65.70003339979384,65.84476131863065,0.6280784010887146,0.6265888545248244,18.420665317111546,18.42033428615994
65.18360137939453,64.74781968858507,0.6278252336714003,0.6307459274927775,18.420667436387802,18.420677820841473
64.85074996948242,65.31587643093533,0.6330898205439249,0.6312857535150316,18.42067442999946,18.420678032769096
66.71116468641493,64.64386749267578,0.6282334725062052,0.6334874696201749,18.419560962253147,18.42039426167806
65.074646419949,63.97254859076606,0.6265586349699233,0.6321047080887688,18.42067994011773,18.420610004001194
64.3256221347385,63.991410149468315,0.6294816003905402,0.6312323411305746,18.42065535651313,18.420680152045357
64.17355346679688,63.751134660508896,0.6308454076449076,0.6314108106825087,18.420581817626953,18.42066552903917
63.89739057752821,63.824083964029946,0.6279421051343282,0.6317192514737447,18.420645819769966,18.42029783460829
63.95956293741862,65.2717522515191,0.6274964743190341,0.6290225916438632,18.420679516262478,18.42068099975586
69.34193844265408,65.15496148003473,0.6287077069282532,0.6304048233562045,18.420677185058594,18.420663197835285
64.82304933336046,63.957183837890625,0.630058123005761,0.6316023601426018,18.420654508802627,18.420603646172417
63.77345191107856,63.474986182318794,0.6280326247215271,0.6289076540205214,18.420174068874783,18.4205445183648
63.409564124213325,63.31573359171549,0.6313477158546448,0.630014095041487,18.41915406121148,18.42068036397298
63.55121824476454,63.33410220675998,0.6291713184780545,0.6282372408443027,18.420657899644638,18.420680575900608
63.72066116333008,64.12455961439345,0.6299739480018616,0.6309283309512668,18.420672522650825,18.42058605617947
64.18010330200195,64.270324283176,0.6288914879163107,0.6325008008215163,18.420449362860786,18.42067485385471
63.79257117377387,63.08082792494032,0.6278644733958774,0.6272680825657315,18.420680152045357,18.420610851711697
63.092840830485024,63.01932017008463,0.6264215707778931,0.6262021594577365,18.420630349053276,18.420663409762913
63.79375542534722,65.09956783718533,0.6290262076589797,0.6220450732443068,18.420491960313583,18.42067994011773
65.36377800835504,63.44869147406684,0.6274875269995795,0.6279429329766167,18.420426474677193,18.420616785685223
63.086856842041016,63.21255959404839,0.6284012794494629,0.632675290107727,18.42041884528266,18.420278973049587
63.62387466430664,62.88273154364692,0.6349102722273933,0.6300485266579522,18.42066150241428,18.420498741997612
62.71765602959527,62.53247409396701,0.628587716155582,0.6279033819834391,18.420679728190105,18.420399347941082
63.46551005045573,63.41837056477865,0.6290550099478828,0.631266176700592,18.419776492648655,18.42041121588813
63.44895256890191,62.94661670260959,0.6339176760779487,0.6278152730729845,18.420064290364582,18.420307371351456
62.437005784776474,62.106722089979385,0.6301672591103448,0.6280384461085001,18.420675065782333,18.420133590698242
62.529288821750214,62.70927047729492,0.62857500049803,0.6283326480123732,18.420328352186417,18.42053476969401
65.74059761895074,70.18404388427734,0.6298908922407362,0.6269964377085367,18.420664257473415,18.420520358615452
65.09493933783637,62.36239369710287,0.627333852979872,0.6301189594798617,18.420643912421333,18.420643276638454
62.621946546766495,62.968245612250435,0.6313652859793769,0.6250858770476447,18.420678668551975,18.420459747314453
62.51051161024306,62.13174311319987,0.629870335261027,0.6304584211773343,18.420678668551975,18.420405705769856
61.97000164455838,62.10759735107422,0.6284200747807821,0.6282568640179105,18.420640097724068,18.42038896348741
62.717295752631294,62.536080254448784,0.6264002190695869,0.6305042505264282,18.420650482177734,18.420593473646377
62.08620834350586,62.88283665974935,0.6337260471449958,0.6286818716261122,18.420675065782333,18.420237647162544
63.76377741495768,62.099521213107636,0.6289724045329623,0.6310766405529447,18.42031690809462,18.42022599114312
62.11175028483073,61.9644283718533,0.6279129452175565,0.6304896871248881,18.419525570339626,18.42029931810167
61.97148301866319,61.83638000488281,0.6295562055375841,0.6254647837744819,18.41963979932997,18.420635647243923
61.79501597086588,61.77057859632704,0.6254724330372281,0.628261062833998,18.42066976759169,18.42061275906033
65.19320466783311,66.73670366075304,0.6287024749649895,0.6321310665872362,18.420557657877605,18.42007213168674
63.61324691772461,62.033164978027344,0.6266848378711276,0.6301856968137953,18.420620812310112,18.420360141330296
62.034684075249565,61.40770806206597,0.6288892295625474,0.6351023515065511,18.41966395907932,18.41946898566352
61.45929718017578,61.37666320800781,0.6344109310044183,0.6302591496043735,18.420276217990452,18.420626958211262
61.51647652520074,62.89877488878038,0.6267169250382317,0.6301462650299072,18.42059114244249,18.419714821709526
63.01812744140625,61.394197675916885,0.6292177240053812,0.6280023521847196,18.420510821872288,18.420499165852863
61.380936516655815,61.13726594712999,0.628551635477278,0.6299094822671678,18.420122570461697,18.42066828409831
61.6778818766276,62.79108598497179,0.624210430516137,0.6298962831497192,18.420589023166233,18.4206600189209
62.63838111029731,61.40781911214193,0.6300634211964078,0.6312046647071838,18.420244216918945,18.419400109185112
61.001041412353516,61.68969853719076,0.62951969438129,0.6251132819387648,18.420568890041775,18.41945669386122
62.96348402235243,62.574576483832466,0.6301970680554708,0.6301928957303365,18.42023362053765,18.420655568440754
61.50166278415256,61.05730777316623,0.6301217542754279,0.6305462386873033,18.420355478922527,18.42065493265788
62.16078228420682,65.01687367757161,0.6265030304590861,0.6322440041436089,18.42012511359321,18.42017576429579
62.95705795288086,62.43111801147461,0.6289970742331611,0.6308395995034112,18.420097986857098,18.419246673583984
61.42761993408203,60.94855753580729,0.6280547115537856,0.6293428209092882,18.41961521572537,18.420677820841473
60.70460849338107,60.57395256890191,0.6303298870722452,0.6274294257164001,18.419161478678387,18.420397016737198
61.90800688001845,61.82988527086046,0.6234103110101488,0.6313885317908393,18.420431984795464,18.4205076429579
63.38816452026367,61.73667695787218,0.632239838441213,0.630430625544654,18.4204650455051,18.42053371005588
61.879756927490234,60.9053832160102,0.6283300982581245,0.6304545799891154,18.41878234015571,18.420226838853623
60.85257424248589,60.80095503065321,0.6283162964714898,0.6304722097184923,18.419361538357204,18.41976483662923
60.843458811442055,60.549151526557075,0.6272095309363471,0.6318564017613729,18.42061339484321,18.420619752671982
60.50694062974718,60.51263003879123,0.6318662299050225,0.6248283253775703,18.42045021057129,18.420430501302082
61.98737250434028,63.95625008477105,0.6309046877755059,0.6343994008170234,18.420621660020615,18.419529808892143
62.13569217258029,60.73626285129123,0.6285395953390334,0.6269388066397773,18.42028914557563,18.4205871158176
60.86540730794271,60.1886363559299,0.6266239616605971,0.6293507218360901,18.419069290161133,18.420438130696613
60.16610590616862,60.2662353515625,0.6338080830044217,0.6267327004008822,18.420032501220703,18.419493781195747
63.62337197197808,63.18996895684136,0.632204618718889,0.6271486878395081,18.420031865437824,18.420504887898762
61.53334850735135,60.41083992852105,0.6305325031280518,0.6284619503551059,18.41995726691352,18.42012490166558
60.25009621514214,60.06539832221137,0.6294981837272644,0.627717117468516,18.42030821906196,18.42019928826226
60.36330117119683,60.30538855658637,0.6315255496237013,0.6282492611143324,18.419599321153427,18.418697992960613
60.75559404161241,61.07117250230577,0.6279900206459893,0.627164622147878,18.420426474677193,18.420212003919815
60.67262310451932,60.335030449761284,0.6316779984368218,0.6280035906367831,18.420602374606663,18.419179280598957
62.258296966552734,63.84047826131185,0.6276162266731262,0.6297764447000291,18.42021581861708,18.420561684502495
61.49023310343424,60.549659729003906,0.6302072935634189,0.6303808622890048,18.41818406846788,18.419429355197483
60.11354658338759,59.79452006022135,0.6298685272534689,0.6309467156728109,18.420572492811417,18.419593811035156
59.83538479275174,59.68148210313585,0.6290070745680068,0.6250946654213799,18.420195473564995,18.419031355116104
60.04923799302843,59.99609078301324,0.6302624808417426,0.628671129544576,18.419649336073135,18.42049323187934
61.3578987121582,67.02304924858942,0.6277924908532037,0.6295046342743768,18.420474370320637,18.420504887898762
65.66004943847656,62.495987786187065,0.6270969178941515,0.6309837169117398,18.420178095499676,18.41950183444553
60.63144217597114,60.060193379720054,0.6325581007533603,0.627583901087443,18.41998947991265,18.42053265041775
59.96454959445529,59.664164225260414,0.6276037494341532,0.6297611527972751,18.418953789605034,18.4195310804579
59.63025199042426,59.522778828938804,0.6317517956097921,0.6265844371583726,18.4200628068712,18.41926278008355
59.55830595228407,59.48159069485135,0.6295259197552999,0.6276180015669929,18.420075946384006,18.41863250732422
59.79692713419596,60.28082826402452,0.6259137524498833,0.6294894284672208,18.420390446980793,18.420502132839626
61.551452212863495,61.53593317667643,0.6340595881144205,0.6286042531331381,18.418388578626846,18.420241249932182
60.383262634277344,59.98235956827799,0.6315928432676527,0.6280949579344856,18.420573976304794,18.420508914523655
59.778279622395836,59.45297707451714,0.6293830871582031,0.6283459663391113,18.420205222235786,18.419950909084744
60.19883304172092,61.32780202229818,0.6254899965392219,0.6246787574556139,18.420340643988716,18.419754028320312
60.130667792426216,59.57540808783637,0.6291868024402194,0.6303136878543429,18.41852929857042,18.419289059109158
59.39587868584527,59.17715326944987,0.628633075290256,0.6246166825294495,18.41959508260091,18.419579611884224
59.53372149997287,60.03846867879232,0.631575365861257,0.6273962193065219,18.420146942138672,18.419350730048286
62.48669942220052,69.15201822916667,0.6305770940250821,0.6265814304351807,18.420022540622288,18.41690444946289
63.08255386352539,60.47889370388455,0.630994028515286,0.6242302589946322,18.419962565104168,18.420273039076065
59.61775165134006,59.2151247660319,0.6281897823015848,0.6283667352464464,18.419844521416557,18.419836468166775
59.246863471137154,59.12090810139974,0.6322335799535116,0.6292592220836215,18.42045995924208,18.420325385199654
59.51035647922092,58.92978625827365,0.6239487263891432,0.6306229763560824,18.420183181762695,18.41977161831326
59.10391277737088,59.099250369601776,0.6296623481644524,0.6287329130702548,18.417789459228516,18.419638527764214
59.896155463324654,61.59455447726779,0.6283315949969821,0.6291708548863729,18.419801712036133,18.418522304958767
60.953956604003906,58.94657728407118,0.6256038082970513,0.6253746483061049,18.41911443074544,18.418419731987846
59.09500249226888,59.028479682074654,0.6280420223871866,0.632138729095459,18.419119093153213,18.42014503479004
59.0987926059299,58.80807876586914,0.6291865176624722,0.6275784307056003,18.419781578911675,18.420358657836914
59.58644443088107,62.85945044623481,0.6293284230762057,0.6296427051226298,18.418372472127277,18.41911549038357
64.4348610772027,61.52148013644748,0.629744205209944,0.6325416366259257,18.420090357462566,18.419726689656574
60.35522333780924,58.85278744167752,0.6277109649446275,0.627923051516215,18.418828540378147,18.42054006788466
59.08946397569444,58.617089165581596,0.6281742188665602,0.6278260548909506,18.418407016330296,18.418311225043404
58.92842102050781,58.51590220133463,0.6254602803124322,0.6303534706433614,18.4174255794949,18.419112099541557
58.76132329305013,59.036002265082466,0.6320050689909193,0.6316292352146573,18.419857872856987,18.4190796746148
58.97634802924262,59.48552576700846,0.6315633257230123,0.6284760965241326,18.4180236392551,18.418872409396702
59.90463977389865,59.53209940592448,0.6291049718856812,0.630248573091295,18.420057084825302,18.419704013400608
59.146459367540146,58.99573516845703,0.6316584679815505,0.6300018628438314,18.41883595784505,18.418346405029297
59.44352255927192,59.44827312893338,0.6262693007787069,0.6303148931927152,18.41975360446506,18.419111463758682
60.0108273824056,59.8864623175727,0.6258809963862101,0.6261287993854947,18.417061275906033,18.420565923055012
60.03131612141927,60.74530368381076,0.6291829943656921,0.6328088376257155,18.42009777492947,18.418799930148655
60.73203786214193,59.15018505520291,0.6297423309750028,0.625068187713623,18.4186888800727,18.41981463962131
58.82433149549696,58.80610656738281,0.6300199826558431,0.6301892466015286,18.420304404364693,18.419773313734268
59.22256003485786,59.13086700439453,0.62919106748369,0.6290085381931729,18.418679343329536,18.419214672512478
60.13367462158203,60.89011552598741,0.6298479702737596,0.6263343625598483,18.42010031806098,18.420438766479492
59.732629987928604,58.44947052001953,0.630146344502767,0.6281038125356039,18.41914388868544,18.419438044230144
58.43995073106554,58.278350830078125,0.6276034315427145,0.6248851550949944,18.41894785563151,18.420142491658527
59.2446411980523,59.480000813802086,0.6319056881798638,0.6301011972957187,18.420042249891495,18.419327841864693
62.35092883639865,60.17323896620009,0.6244860159026252,0.6289263168970743,18.4194524553087,18.419856389363606
59.07524151272244,58.298194885253906,0.6280248363812765,0.6294925676451789,18.41988097296821,18.41821967230903
58.32313452826606,58.0397097269694,0.6253770788510641,0.6318907340367635,18.41760868496365,18.41921657986111
58.26060316297743,58.41923141479492,0.6328251891665988,0.6288241876496209,18.419172922770183,18.417639202541775
61.633622063530815,62.80194430881076,0.627226385805342,0.629027267297109,18.41986846923828,18.419826295640732
59.87459860907661,58.67190466986762,0.626232816113366,0.6280967129601372,18.41980234781901,18.41836166381836
58.266808403862846,58.27218670315213,0.6299382978015475,0.6311450534396701,18.419400533040363,18.419520060221355
58.290093739827476,58.11226442125108,0.630958166387346,0.6274218161900839,18.419652303059895,18.41970994737413
58.05418735080295,58.01551649305556,0.6283678809801737,0.6291027400228713,18.41893238491482,18.419043434990776
58.14083947075738,58.075684017605255,0.6307488216294183,0.6288787325223287,18.419512642754448,18.418899959988064
58.31695429484049,59.557861751980255,0.6284499168395996,0.6330425209469266,18.419157028198242,18.420331954956055
63.13667000664605,58.799689822726776,0.6292953689893087,0.6339016755421957,18.418948067559135,18.417368570963543
59.25349383884006,58.65530480278863,0.6315910551283095,0.6237267057100931,18.41842312282986,18.419200897216797
58.3504770067003,58.013334062364365,0.6239656938446893,0.6276571485731337,18.419898139105904,18.41937828063965
58.0485348171658,57.97281010945638,0.6289689474635654,0.6300616264343262,18.420226203070747,18.418046739366318
57.99627685546875,57.78293016221788,0.624381078614129,0.6275975770420499,18.41948805914985,18.41982142130534
58.232872856987846,60.145499759250214,0.6304275393486023,0.6267827947934469,18.418251461452908,18.418688032362198
60.3252084520128,57.71160549587674,0.6268601881133186,0.6281883120536804,18.418038686116535,18.418550491333008
58.53210788302951,58.321133083767364,0.6300069159931607,0.6262095504336886,18.419071833292644,18.419936074150932
57.93958028157552,57.63274892171224,0.6345519688394334,0.6298668053415086,18.418794208102756,18.41708861456977
57.89375220404731,59.034718407524956,0.6301002436214023,0.6273806889851888,18.419716517130535,18.420215182834202
59.97264607747396,59.3042106628418,0.6304983033074273,0.6310736073387994,18.41819275750054,18.419398837619358
58.36481687757704,58.55977418687608,0.6289040976100497,0.6282302339871725,18.417660183376736,18.419814851548935
58.079989963107636,57.94418250189887,0.6299654444058737,0.6287156807051765,18.418731901380752,18.418608771430122
58.82250510321723,58.443536546495224,0.6285761462317573,0.6302261882358127,18.418892754448784,18.419738981458877
58.8276498582628,58.10199907090929,0.6275212036238776,0.6314065323935615,18.419129265679253,18.41820504930284
58.104404025607636,58.105739169650604,0.6319931149482727,0.6257675025198195,18.419549730088974,18.417871687147354
58.69969940185547,61.902710384792755,0.6298416720496284,0.6306500766012404,18.419299443562824,18.41831292046441
61.26724285549588,58.62604437934028,0.6263664298587375,0.6273602181010776,18.41794098748101,18.418306350708008
58.28452682495117,57.911930084228516,0.6312387122048272,0.6294509834713407,18.41851594712999,18.415069156222874
57.65538448757596,57.49690628051758,0.6296472483211093,0.6281030509206984,18.416307237413193,18.417584949069553
57.33433193630643,57.240586598714195,0.6312926875220405,0.6280941036012437,18.417397605048286,18.41819190979004
57.31248346964518,57.34076054890951,0.6263582044177585,0.6255695753627353,18.41803699069553,18.417028215196396
58.24333487616645,61.676278008355034,0.6278800169626871,0.6286303136083815,18.419030719333225,18.419560538397896
62.720074547661675,59.73193232218424,0.6267680724461874,0.6321033040682474,18.418638865152996,18.417053434583877
58.5056160820855,57.76691224839952,0.6271872652901543,0.6281443304485745,18.418595631917317,18.41975106133355
57.67390272352431,57.66694810655382,0.6311208075947232,0.6302953362464905,18.418326907687717,18.41778458489312
57.48118209838867,57.32418653700087,0.6283198793729147,0.6275336477491591,18.417137993706596,18.41752560933431
57.63071865505643,57.28769895765517,0.6343534390131632,0.6304502023590935,18.416263156467014,18.41845915052626
57.352315266927086,57.534317864312065,0.6323166290918986,0.6304966277546353,18.41646300421821,18.418208016289604
58.05244572957357,59.11588033040365,0.6321321527163187,0.6292575730217828,18.417796452840168,18.418851216634113
60.01553217569987,58.62939453125,0.6311376227272881,0.6295908623271518,18.41847716437446,18.418497721354168
57.84838570488824,58.05440436469184,0.631226036283705,0.6335687107510037,18.418905682033962,18.41754150390625
57.78799480862088,57.21278296576606,0.626119977898068,0.6284152666727701,18.414845360649956,18.41624853346083
58.52453274197049,59.502041286892364,0.6252433127827115,0.6257398459646437,18.416259977552627,18.41632016499837
57.72767554389106,56.979857550727,0.630557742383745,0.6343814134597778,18.419107013278538,18.417660819159615
57.18704096476237,57.442374759250214,0.6277212169435289,0.6319308545854356,18.416646321614582,18.418251673380535
58.58655039469401,58.548801845974396,0.6301953991254171,0.6328381564882066,18.417649375067818,18.41849644978841
57.50527657402886,56.99517144097222,0.6267711917559305,0.6295319464471605,18.418521457248264,18.416273964775932
57.212215423583984,57.32160568237305,0.6261444754070706,0.6301151249143813,18.418242984347874,18.41815185546875
57.34511947631836,58.099715338812935,0.6344556212425232,0.6264726320902506,18.419656965467667,18.4195679558648
63.01308737860786,58.351718478732636,0.6289921866522895,0.6301055947939554,18.415729098849827,18.41981527540419
58.61625289916992,57.413685692681206,0.6293576955795288,0.6298075185881721,18.416988160875107,18.417061275906033
57.10632197062174,57.02862887912326,0.6297419137424893,0.6261535949177213,18.417150921291775,18.416615168253582
56.91180080837674,56.714720831977,0.6306538648075528,0.6310017373826768,18.418042288886177,18.415004306369358
56.8268788655599,56.757701026068794,0.629741542869144,0.6291055679321289,18.414877785576714,18.41718101501465
57.32955084906684,60.57435014512804,0.6302343474494086,0.6287460923194885,18.418554941813152,18.41824934217665
61.89848836263021,58.61907747056749,0.6336287260055542,0.6296089688936869,18.41794268290202,18.419346067640518
58.23867501152886,57.69003380669488,0.627675904168023,0.6285970277256436,18.419036441379124,18.418533113267685
57.234260982937286,56.88706080118815,0.6253611710336473,0.6320178508758545,18.419000413682724,18.418010499742294
56.901515536838104,56.642431047227646,0.6282525724834866,0.6266176303227743,18.41671159532335,18.419089635213215
56.96565670437283,57.104214138454864,0.6312199897236295,0.6300739579730563,18.418631235758465,18.418527391221787
58.69628228081597,58.60413487752279,0.632261143790351,0.6304350561565824,18.419117821587456,18.417048348320854
57.340095096164276,57.1116811964247,0.6300128698348999,0.6266075571378072,18.41826566060384,18.41770617167155
57.23664093017578,57.14397515190972,0.6269210245874193,0.6344719860288832,18.41950035095215,18.41768667432997
56.94042078653971,57.15281465318468,0.63138261768553,0.6262660490141975,18.416392008463543,18.418487760755752
57.90967051188151,60.34242502848307,0.6274465521176656,0.6286024649937948,18.41838052537706,18.418712615966797
59.787303076850044,57.00614505343967,0.6299479007720947,0.6326369510756599,18.41811688741048,18.418279223971897
57.12444644504123,56.40100521511502,0.6301011045773824,0.6279996037483215,18.418638229370117,18.417343351576065
56.962233225504555,56.87228139241537,0.6312814089987013,0.6246165699428983,18.41596794128418,18.41814464992947
